ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.043,6.846,0.695902384914,1.358,1.254712
2,10.077,12.2,0.598801695714,1.593,1.271256
3,13.684,16.884,0.345685625,1.772,1.106194
4,17.61,20.413,0.651326435961,0.422,1.825668
5,20.873,23.418,0.748897445972,1.421,1.905944
6,23.957,26.642,0.700606331471,1.662,1.881128
7,27.15,28.711,1.18773606662,0.686,1.854056
8,29.398,32.39,0.640469251337,0.265,1.916284
9,32.461,34.196,1.00263054755,0.473,1.739564
10,35.347,39.448,0.451960985126,1.58,1.853492
11,39.906,42.385,0.588452601856,1.533,1.458774
12,42.439,49.285,0.850064271107,2.05,5.81954
13,49.734,56.133,0.946551648695,1.472,6.056984
14,56.466,63.472,0.849273765344,1.655,5.950012
15,63.885,69.947,0.978021774992,1.842,5.928768
16,70.4,76.842,0.915748525303,1.537,5.899252
17,77.17,83.347,0.96370924397,0.413,5.952832
18,83.941,91.31,0.794503460442,0.882,5.854696
19,91.645,97.495,1.0016382906,0.289,5.859584
20,97.627,102.881,0.451343357442,0.326,2.371358
