ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.328,2.112,0.922494897959,0.107,0.723236
2,2.202,2.728,1.04972623574,0.234,0.552156
3,2.818,3.137,1.63542319749,0.211,0.5217
4,3.366,5.466,0.248697142857,0.212,0.522264
5,5.699,6.282,0.934840480274,0.116,0.545012
6,6.416,7.0,0.94,0.138,0.54896
7,7.131,7.814,0.854395314788,0.166,0.583552
8,7.881,8.351,1.11,0.152,0.5217
9,8.471,8.814,1.59005247813,0.121,0.545388
10,9.035,9.757,0.757728531856,0.168,0.54708
11,9.871,10.518,0.902806800618,0.172,0.584116
12,10.721,11.312,0.882423011844,0.143,0.521512
13,11.562,11.816,2.15311811024,0.16,0.546892
14,12.101,12.401,1.83237333333,0.151,0.549712
15,12.953,13.47,1.12945454545,0.101,0.583928
16,22.51,23.315,0.648308074534,0.175,0.521888
17,32.548,33.202,0.834788990826,0.151,0.545952
18,42.63,43.239,0.902646962233,0.15,0.549712
19,52.519,53.171,0.895883435583,0.117,0.584116
20,62.601,63.157,0.938647482014,0.129,0.521888
21,72.498,73.102,0.904516556291,0.134,0.546328
22,82.682,83.629,0.579087645195,0.499,0.548396
23,92.733,93.29,0.471856373429,0.173,0.262824
