ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.98,1.32,1.75890588235,0.041,0.598028
2,1.352,1.617,3.53298113208,0.06,0.93624
3,1.735,1.967,2.92777586207,0.046,0.679244
4,2.151,2.318,3.36936526946,0.05,0.562684
5,2.469,2.776,7.59348534202,0.028,2.3312
6,4.434,4.824,8.13943589744,0.06,3.17438
7,6.969,7.358,6.74818508997,0.039,2.625044
8,8.97,9.362,7.4965,0.027,2.938628
9,11.484,11.91,7.11178403756,0.048,3.02962
10,13.984,14.368,7.26590625,0.06,2.790108
11,16.487,17.253,2.61972845953,0.166,2.006712
12,18.106,18.973,3.41912802768,0.08,2.964384
13,20.452,21.549,3.60421877849,0.065,3.953828
14,23.572,24.66,3.41475735294,0.086,3.715256
15,26.616,27.507,3.92668911336,0.083,3.49868
16,29.406,29.993,4.94821124361,0.034,2.9046
17,31.552,32.372,3.55480487805,0.045,2.91494
18,34.067,35.044,3.45943091095,0.094,3.379864
19,36.883,37.562,4.74153166421,0.057,3.2195
20,39.683,40.601,3.40181699346,0.147,3.122868
21,42.166,42.698,4.32435338346,0.069,2.300556
22,44.205,45.298,3.02279231473,0.069,3.303912
23,46.933,47.437,5.1879047619,0.057,2.614704
24,48.921,49.628,3.65549646393,0.044,2.584436
25,51.0,51.665,4.44358496241,0.049,2.954984
26,53.515,54.528,2.83484698914,0.134,2.8717
27,55.848,57.009,3.22903359173,0.084,3.748908
28,58.819,60.108,2.94105508146,0.137,3.79102
29,61.756,62.426,4.19408358209,0.098,2.810036
30,64.071,65.525,2.7289738652,0.085,3.967928
31,67.083,68.983,1.53457473684,0.162,2.915692
32,69.564,71.711,1.71003819283,0.123,3.671452
33,72.614,73.773,2.87060914582,0.096,3.327036
34,75.482,76.039,4.87719928187,0.041,2.7166
35,77.698,78.774,3.64713011152,0.065,3.924312
36,80.814,82.066,2.5407028754,0.091,3.18096
37,83.681,84.663,2.84680244399,0.041,2.79556
38,85.964,86.607,4.56141213064,0.03,2.932988
39,88.373,89.069,4.40179310345,0.054,3.063648
40,90.795,91.226,6.09189791183,0.083,2.625608
41,92.882,93.471,4.25537521222,0.039,2.506416
42,94.929,95.74,3.57130456227,0.064,2.896328
43,97.18,97.877,4.46776470588,0.085,3.114032
44,99.729,100.679,3.46533473684,0.033,3.292068
45,102.619,104.045,2.0201430575,0.087,2.880724
46,105.052,107.403,1.57836835389,0.139,3.710744
47,108.412,110.277,1.96911099196,0.283,3.672392
48,111.497,114.049,1.4538322884,0.166,3.71018
49,115.096,116.935,1.82908972268,0.079,3.363696
50,119.887,121.361,2.45675440977,0.141,3.621256
51,124.396,125.442,3.23482217973,0.058,3.383624
52,130.223,131.765,2.44668223087,0.074,3.772784
53,135.273,136.742,2.34584070796,0.079,3.44604
54,140.095,140.711,5.17030519481,0.075,3.184908
55,144.961,145.995,2.39381818182,0.137,2.475208
56,149.928,150.537,3.51396387521,0.139,2.140004
57,155.046,155.263,2.22394470046,0.083,0.482596
