ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.571,0.759,3.264,0.032,0.613632
2,1.213,1.423,2.8396952381,0.05,0.596336
3,1.623,1.725,6.12474509804,0.005,0.624724
4,1.845,1.915,8.45462857143,0.01,0.591824
5,2.285,2.625,9.22029411765,0.01,3.1349
6,5.054,5.524,7.568,0.1,3.55696
7,8.224,8.626,6.12870646766,0.052,2.46374
8,10.345,10.725,8.11516842105,0.04,3.083764
9,12.725,13.175,6.24953777778,0.04,2.812292
10,14.974,15.324,6.21796571429,0.12,2.176288
11,16.794,16.874,24.0687,0.06,1.925496
12,18.393,18.473,30.19985,0.05,2.415988
13,20.523,20.593,35.3896571429,0.04,2.477276
14,22.322,23.092,3.66551168831,0.44,2.822444
15,24.882,25.292,8.0587804878,0.05,3.3041
16,27.841,28.441,6.09057333333,0.11,3.654344
17,30.82,32.12,2.73583384615,0.34,3.556584
18,33.48,34.24,4.73339473684,0.03,3.59738
19,36.359,36.769,9.23171707317,0.01,3.785004
20,39.528,40.118,4.84880677966,0.08,2.860796
21,41.978,42.468,5.90281632653,0.09,2.89238
22,44.377,44.737,7.73881111111,0.06,2.785972
23,46.667,46.967,7.77693333333,0.01,2.33308
24,48.567,48.987,7.10684761905,0.04,2.984876
25,51.017,51.437,7.15787619048,0.04,3.006308
26,53.386,53.496,19.1828363636,0.07,2.110112
27,55.376,55.856,8.308425,0.04,3.988044
28,58.436,58.836,7.6469,0.04,3.05876
29,60.916,61.286,7.79691891892,0.01,2.88486
30,63.316,63.916,6.47816666667,0.07,3.8869
31,66.495,67.225,4.28923287671,0.01,3.13114
32,68.935,69.385,8.63672,0.01,3.886524
33,72.245,72.635,8.4277025641,0.03,3.286804
34,74.867,75.267,7.48052,0.01,2.992208
35,77.236,78.306,2.40095327103,0.37,2.56902
36,79.906,80.216,8.82993548387,0.05,2.73728
37,82.276,82.566,8.96176551724,0.01,2.598912
38,84.356,84.776,7.93673333333,0.03,3.333428
39,87.076,87.386,8.73108387097,0.06,2.706636
40,89.416,90.155,4.73892286874,0.05,3.502064
41,92.365,92.805,7.78960909091,0.06,3.427428
42,95.235,96.415,3.02441016949,0.8,3.568804
43,98.905,99.415,7.64312156863,0.02,3.897992
44,102.015,102.554,6.11540630798,0.189,3.296204
45,104.864,105.324,4.1539826087,0.05,1.910832
