ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.893,1.149,1.622234375,0.049,0.415292
2,1.197,1.847,1.05829538462,0.04,0.687892
3,1.891,2.175,2.20502816901,0.062,0.626228
4,2.414,2.836,1.00415165877,0.079,0.423752
5,3.193,5.589,1.34471786311,0.036,3.221944
6,5.89,7.888,1.54088488488,0.081,3.078688
7,8.674,9.972,1.71343605547,0.058,2.22404
8,10.458,13.088,1.22292927757,0.079,3.216304
9,13.577,15.475,1.75885985248,0.042,3.338316
10,16.076,18.03,1.42481678608,0.055,2.784092
11,18.909,20.599,2.14264378698,0.084,3.621068
12,22.292,23.69,2.02510157368,0.124,2.831092
13,24.739,26.139,2.35792285714,0.136,3.301092
14,27.862,29.394,2.01768668407,0.396,3.091096
15,30.61,31.433,3.77507654921,0.358,3.106888
16,33.341,34.338,3.71097291876,0.104,3.69984
17,36.146,38.248,1.74128068506,0.11,3.660172
18,39.781,41.495,2.03235239207,0.124,3.483452
19,43.029,44.399,2.75193576642,0.159,3.770152
20,45.859,47.386,2.31891290111,0.178,3.54098
21,49.059,51.739,1.16146119403,2.026,3.112716
22,53.804,56.32,1.24112877583,0.153,3.12268
23,56.624,58.468,1.61869631236,0.072,2.984876
24,59.702,62.149,1.37008745403,0.158,3.352604
25,63.093,64.966,1.53792632141,0.117,2.880536
26,65.591,66.356,3.96839738562,0.048,3.035824
