ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.0,1.49,3.35062040816,0.05,1.641804
2,1.62,1.84,7.94812727273,0.06,1.748588
3,2.52,2.73,8.54415238095,0.05,1.794272
4,2.92,4.01,5.29539082569,0.22,5.771976
5,7.721,8.351,9.22065396825,0.02,5.809012
6,12.391,12.971,10.0583241379,0.08,5.833828
7,17.012,17.562,10.4326327273,0.04,5.737948
8,21.673,22.233,9.82434285714,0.02,5.501632
9,25.953,26.573,9.27749677419,0.08,5.752048
10,30.474,31.184,8.27147042254,0.04,5.872744
11,34.926,35.626,8.14228,0.02,5.699596
12,39.596,40.186,9.31109830508,0.02,5.493548
13,43.846,44.467,9.19837681159,0.03,5.712192
14,48.257,48.827,9.61735438596,0.03,5.481892
15,52.598,53.118,9.75141538462,0.03,5.070736
16,56.74,57.29,9.91819636364,0.04,5.455008
17,61.05,61.611,9.50154010695,0.04,5.330364
18,65.131,65.691,9.83105714286,0.03,5.505392
19,69.671,70.291,9.35936774194,0.02,5.802808
20,74.162,74.633,11.0145647558,0.03,5.18786
21,78.303,78.494,9.19034554974,0.03,1.755356
