ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.99,1.302,3.20082051282,0.047,0.998656
2,1.342,1.744,2.8920199005,0.095,1.162592
3,1.871,2.295,2.01204716981,0.113,0.853108
4,2.57,3.944,3.95839883552,0.133,5.43884
5,7.205,8.554,4.32859896219,0.091,5.83928
6,11.966,13.943,2.97804552352,0.072,5.887596
7,16.713,18.271,3.6863928113,0.095,5.7434
8,21.346,22.514,4.48238356164,0.087,5.235424
9,27.353,28.481,4.575,0.04,5.1606
10,30.511,31.882,4.29753464624,0.127,5.89192
11,35.186,36.338,4.50792013889,0.074,5.193124
12,39.349,40.656,4.26200459067,0.106,5.57044
13,44.005,45.467,3.75755677155,0.124,5.493548
14,49.757,50.999,4.31612882448,0.08,5.360632
15,53.942,55.304,4.03137151248,0.187,5.490728
16,59.319,60.515,4.18975919732,0.048,5.010952
17,63.346,64.709,4.32703448276,0.058,5.897748
18,67.946,69.59,3.48589051095,0.191,5.730804
19,72.79,74.108,4.18150227618,0.048,5.51122
20,77.536,78.811,4.03160470588,0.048,5.140296
21,81.657,83.216,2.79612315587,0.141,4.359156
