ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.613,8.325,0.153131268437,1.062,0.415292
2,8.365,10.5,0.202881498829,0.84,0.433152
3,10.547,12.67,0.201814413566,0.7,0.428452
4,12.762,14.787,0.216687407407,0.793,0.438792
5,15.117,17.702,0.171272727273,0.968,0.44274
6,19.19,23.832,0.136200775528,1.095,0.632244
7,24.287,27.232,0.166295415959,0.98,0.48974
8,27.554,31.144,0.134061281337,2.08,0.48128
9,31.424,34.329,0.154153528399,0.855,0.447816
10,35.881,40.129,0.152373822976,1.608,0.647284
11,40.856,44.996,0.110393236715,1.268,0.457028
12,45.329,49.954,0.0998737297297,1.017,0.461916
13,50.306,53.716,0.145879178886,1.0,0.497448
14,53.984,56.074,0.188683732057,0.93,0.394349
15,56.199,60.654,0.155843771044,1.165,0.694284
16,61.036,64.511,0.130599136691,1.088,0.453832
17,64.824,67.126,0.202618592528,0.742,0.466428
18,67.376,69.946,0.176368871595,0.795,0.453268
19,70.319,72.571,0.200021314387,0.717,0.450448
20,72.964,75.844,0.176511111111,0.91,0.508352
21,77.534,84.374,0.172443274854,0.972,1.179512
22,84.646,86.554,0.122245283019,1.058,0.233244
23,86.579,90.644,0.172784255843,1.53,0.702368
24,90.954,94.829,0.172862967742,0.99,0.669844
25,95.136,99.194,0.169793001479,1.123,0.68902
26,99.406,101.649,0.160659384753,1.108,0.360359
27,101.856,109.934,0.134308987373,2.075,1.084948
28,110.256,112.861,0.201062571977,0.968,0.523768
29,113.276,115.754,0.200594027441,1.028,0.497072
30,116.156,118.806,0.180976603774,0.963,0.479588
31,119.056,121.531,0.192937373737,0.915,0.47752
32,122.069,129.269,0.156405555556,1.742,1.12612
33,129.721,133.226,0.198405706134,0.723,0.695412
34,133.504,137.729,0.178967100592,0.972,0.756136
35,138.091,142.154,0.178283042087,1.213,0.724364
36,142.571,147.961,0.215764007421,1.075,1.162968
37,148.026,153.734,0.188955150666,1.0,1.078556
38,153.801,159.436,0.200811357587,1.11,1.131572
39,159.559,164.821,0.211616115545,1.297,1.113524
40,164.961,169.386,0.17236519774,1.25,0.762716
41,169.514,173.836,0.169513188339,0.977,0.732636
42,173.914,177.041,0.149721458267,0.877,0.468179
