ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.685,0.873,4.663,0.103,0.876644
2,1.045,3.255,0.397777375566,0.178,0.879088
3,3.43,4.211,0.630921895006,0.206,0.49275
4,5.063,5.474,4.1863163017,0.074,1.720576
5,6.477,7.354,6.48224857469,0.219,5.684932
6,11.181,11.849,8.77605389222,0.127,5.862404
7,15.792,16.693,6.25240843507,0.136,5.63342
8,20.244,21.0,7.8771005291,0.021,5.955088
9,25.226,25.928,8.44259259259,0.126,5.9267
10,29.945,30.737,7.1167020202,0.125,5.636428
11,34.495,35.102,9.45110378913,0.117,5.73682
12,39.012,39.719,7.84015841584,0.187,5.542992
13,43.678,44.367,8.53503628447,0.198,5.88064
14,48.475,49.441,5.84804554865,0.312,5.649212
15,53.226,54.091,6.77082543353,0.215,5.856764
16,57.875,58.674,7.40164705882,0.207,5.913916
17,62.675,63.349,8.54367952522,0.125,5.75844
18,67.279,68.194,6.31762185792,0.115,5.780624
19,71.743,72.501,7.3654828496,0.208,5.583036
20,76.497,77.633,5.12531690141,0.142,5.82236
21,81.157,81.621,7.61197413793,0.154,3.531956
