ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.622,0.897,1.62978909091,0.041,0.448192
2,0.978,1.209,2.20716883117,0.159,0.509856
3,1.336,1.554,3.71688073394,0.078,0.81028
4,1.721,1.95,4.16965938865,0.169,0.954852
5,2.367,2.648,10.2282704626,0.058,2.874144
6,4.887,5.352,7.08658924731,0.135,3.295264
7,7.456,7.691,16.2304,0.079,3.814144
8,10.556,10.705,18.0644026846,0.062,2.691596
9,12.754,13.02,11.2347669173,0.152,2.988448
10,15.303,15.558,15.0164078431,0.085,3.829184
11,18.712,19.082,9.70334054054,0.169,3.590236
12,21.619,21.775,14.3603076923,0.09,2.240208
13,23.538,23.618,20.62125,0.039,1.6497
14,24.992,25.252,14.5620461538,0.057,3.786132
15,28.068,28.38,8.42746153846,0.049,2.629368
16,30.355,30.488,16.936962406,0.06,2.252616
17,32.34,32.772,8.36643518519,0.125,3.6143
18,35.32,35.477,20.0333757962,0.087,3.14524
19,38.195,38.448,14.6981818182,0.085,3.71864
20,41.054,41.349,11.2576949153,0.131,3.32102
21,43.875,44.202,8.39733333333,0.115,2.745928
22,46.337,46.89,4.63880650995,0.24,2.56526
23,48.553,48.83,11.6139205776,0.128,3.217056
24,51.254,51.49,10.0006440678,0.066,2.360152
25,53.423,53.778,9.63036619718,0.241,3.41878
26,56.223,56.529,12.7545098039,0.123,3.90288
27,59.732,60.066,10.2673892216,0.191,3.429308
28,62.598,62.838,11.9983166667,0.097,2.879596
29,65.056,65.349,10.2893105802,0.143,3.014768
30,67.451,67.91,8.11308061002,0.15,3.723904
31,70.548,70.774,13.8970265487,0.098,3.140728
32,73.405,73.603,11.8269090909,0.091,2.341728
33,75.28,75.485,17.4106341463,0.152,3.56918
34,78.89,79.31,6.3552952381,0.264,2.669224
35,80.588,80.779,15.8195602094,0.051,3.021536
36,83.438,83.921,8.15795445135,0.179,3.940292
37,87.37,87.944,6.02549825784,0.257,3.458636
38,89.839,90.081,15.129338843,0.079,3.6613
39,93.344,93.801,7.90834135667,0.258,3.614112
40,96.05,96.46,8.12114146341,0.201,3.329668
41,98.762,99.035,12.9045128205,0.078,3.522932
42,101.457,101.612,20.8340387097,0.066,3.229276
43,104.463,104.788,10.4533784615,0.148,3.397348
44,107.267,107.847,6.92488275862,0.321,4.016432
45,110.757,110.943,17.7558924731,0.063,3.302596
46,113.36,113.662,8.31059602649,0.11,2.5098
47,115.37,115.543,1.41597687861,0.116,0.244964
48,115.942,116.055,0.151398230088,0.112,0.017108
