ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.026,2.071,0.501033492823,0.265,0.52358
2,2.134,3.378,0.395344051447,0.187,0.491808
3,4.339,5.339,0.92026,0.24,0.92026
4,5.659,6.139,0.179564583333,0.13,0.086191
5,6.529,7.849,0.689475757576,0.21,0.910108
6,8.409,9.99,0.561265022138,0.14,0.88736
7,10.1,11.31,0.708651239669,0.23,0.857468
8,11.46,13.61,0.42295627907,0.31,0.909356
9,13.69,14.72,0.873378640777,0.24,0.89958
10,14.88,16.141,0.709808088818,0.25,0.895068
11,16.281,17.841,0.566169230769,0.24,0.883224
12,17.911,19.311,0.633291428571,0.16,0.886608
13,19.381,23.512,0.21653449528,0.49,0.894504
14,23.592,24.602,0.904447524752,0.17,0.913492
15,24.712,26.673,0.437835798062,0.21,0.858596
16,26.743,28.223,0.596264864865,0.26,0.882472
17,28.293,31.523,0.280719504644,0.3,0.906724
18,32.764,34.194,0.623029370629,0.18,0.890932
19,42.745,44.216,0.579719918423,0.24,0.852768
20,52.747,53.937,0.765902521008,0.21,0.911424
21,62.739,65.7,0.303936507937,0.57,0.899956
22,72.771,74.201,0.628682517483,0.17,0.899016
23,82.723,83.473,1.170864,0.18,0.878148
24,92.744,94.305,0.574237027546,0.36,0.896384
25,102.726,104.497,0.502961038961,0.36,0.890744
26,112.758,114.038,0.714253125,0.14,0.914244
27,122.78,124.32,0.559238961039,0.19,0.861228
28,132.712,133.812,0.807032727273,0.39,0.887736
29,142.753,144.044,0.699866769946,0.25,0.903528
30,152.875,154.276,0.630289793005,0.18,0.883036
31,162.827,164.327,0.572648,0.17,0.858972
32,172.729,174.139,0.648266666667,0.18,0.914056
33,182.811,185.811,0.299170666667,0.27,0.897512
34,192.832,194.112,0.697509375,0.18,0.892812
35,202.743,203.963,0.718560655738,0.17,0.876644
36,212.734,214.224,0.60046442953,0.23,0.894692
37,222.765,224.195,0.622372027972,0.16,0.889992
38,232.806,234.526,0.523776744186,0.15,0.900896
39,242.807,245.877,0.272385667752,0.17,0.836224
40,252.738,254.278,0.584387012987,0.37,0.899956
41,262.818,264.709,1.00084399788,0.19,1.892596
