ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.615,0.774,6.42747169811,0.032,1.021968
2,0.85,1.063,6.03188732394,0.014,1.284792
3,1.428,1.601,7.2863583815,0.025,1.26054
4,2.493,3.641,6.24837979094,0.172,7.17314
5,8.309,9.678,5.34213878744,0.048,7.313388
6,14.075,14.858,9.02111877395,0.039,7.063536
7,19.845,20.608,9.63752555701,0.015,7.353432
8,25.364,27.52,3.37641372913,0.029,7.279548
9,31.5,44.199,0.551860461454,0.213,7.008076
10,44.687,51.196,1.1253138731,2.408,7.324668
11,52.923,54.099,3.75584353741,0.258,4.416872
12,57.024,58.361,3.39623335826,0.224,4.540764
13,60.625,61.768,3.86279965004,0.169,4.41518
14,65.388,68.711,2.11235510081,0.363,7.019356
15,72.287,75.057,2.54234368231,0.845,7.042292
16,78.849,83.587,1.53808442381,0.937,7.287444
17,85.209,88.153,2.3660923913,0.915,6.965776
18,91.583,92.788,6.09010788382,0.118,7.33858
19,97.232,98.569,5.45537471952,0.299,7.293836
20,102.811,103.905,6.39010968921,0.126,6.99078
21,108.183,109.718,1.89193355049,0.593,2.904118
