ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.585,0.662,5.0174025974,0.045,0.38634
2,0.765,0.96,2.44978461538,0.151,0.477708
3,1.017,1.452,1.00828505747,0.404,0.438604
4,1.597,1.676,2.94612658228,0.064,0.232744
5,1.947,2.23,9.46775971731,0.051,2.679376
6,4.247,4.682,6.8864183908,0.187,2.995592
7,6.697,7.401,5.03327272727,0.196,3.543424
8,9.796,10.569,4.76615265201,0.088,3.684236
9,12.697,13.007,9.31691612903,0.067,2.888244
10,15.212,15.74,7.09735606061,0.203,3.747404
11,18.266,18.726,7.51550434783,0.152,3.457132
12,21.312,21.815,7.098027833,0.167,3.570308
13,24.628,25.109,7.01228274428,0.12,3.372908
14,27.765,28.213,8.09491071429,0.081,3.62652
15,31.012,31.536,6.70449618321,0.145,3.513156
16,34.05,34.536,7.73159670782,0.125,3.757556
17,37.228,37.606,6.3542010582,0.109,2.401888
18,39.228,39.87,5.12753894081,0.344,3.29188
19,42.278,42.617,8.88702064897,0.044,3.0127
20,44.796,45.17,7.2219144385,0.092,2.700996
21,47.06,47.451,6.5766342711,0.117,2.571464
22,49.249,49.599,7.42331428571,0.072,2.59816
23,51.298,52.03,5.10938797814,0.121,3.740072
24,54.416,55.014,5.76009364548,0.126,3.444536
25,57.161,57.638,6.27179035639,0.078,2.991644
26,59.648,60.268,6.01023870968,0.17,3.726348
27,62.676,63.242,5.50580918728,0.126,3.116288
28,65.393,65.75,6.60843697479,0.069,2.359212
29,67.194,67.558,8.76007692308,0.07,3.188668
30,70.689,71.335,5.79278637771,0.151,3.74214
31,73.135,73.889,4.30280636605,0.091,3.244316
32,75.777,76.332,6.37235315315,0.078,3.536656
33,78.586,79.333,4.36149933066,0.162,3.25804
34,83.533,84.11,6.19650606586,0.187,3.575384
35,86.008,86.429,5.82219477435,0.191,2.451144
36,88.003,88.362,4.98226183844,0.219,1.788632
37,89.626,90.14,7.20178988327,0.171,3.70172
38,92.745,93.089,4.58796511628,0.172,1.57826
39,94.212,94.508,4.92293243243,0.14,1.457188
40,95.475,95.756,5.07466192171,0.141,1.42598
