ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.482,5.164,1.07479765396,0.496,0.733012
2,5.293,7.28,0.270977352793,0.223,0.538432
3,7.427,8.053,0.876332268371,0.18,0.548584
4,8.309,8.716,1.45457493857,0.33,0.592012
5,9.126,13.616,0.123142093541,1.375,0.552908
6,13.8,14.194,1.46439593909,0.355,0.576972
7,14.925,15.112,2.90042780749,0.094,0.54238
8,15.318,15.552,2.3732991453,0.173,0.555352
9,15.956,16.202,2.38362601626,0.122,0.586372
10,16.625,17.528,0.64061572536,0.81,0.578476
11,17.95,18.104,3.52438961039,0.088,0.542756
12,18.474,18.718,2.2806557377,0.138,0.55648
13,19.091,19.26,3.46631952663,0.11,0.585808
14,19.676,21.857,0.26626868409,1.053,0.580732
15,22.21,22.367,3.43429299363,0.089,0.539184
16,25.856,26.063,2.6892173913,0.102,0.556668
17,35.841,36.321,1.222,0.121,0.58656
18,46.004,46.65,0.899839009288,0.123,0.581296
19,55.912,56.471,0.970940966011,0.124,0.542756
20,66.124,66.323,2.7888241206,0.113,0.554976
21,76.153,76.482,1.78457142857,0.258,0.587124
22,86.113,86.387,2.12083211679,0.09,0.581108
23,96.381,96.621,2.26148333333,0.147,0.542756
24,106.506,107.28,0.368470284238,0.761,0.285196
