ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.985,1.107,13.4897704918,0.059,1.645752
2,1.411,2.159,2.19165775401,0.397,1.63936
3,2.825,2.932,14.9574205607,0.023,1.600444
4,3.547,3.861,16.6409936306,0.058,5.225272
5,8.163,9.17,5.78338033764,0.321,5.823864
6,13.577,14.673,4.87925182482,0.615,5.34766
7,17.992,19.235,4.29919549477,0.583,5.3439
8,22.848,23.109,20.2204444444,0.051,5.277536
9,27.275,27.645,14.3454162162,0.115,5.307804
10,31.915,32.424,10.827913556,0.205,5.511408
11,36.66,36.999,17.1274100295,0.132,5.806192
12,41.286,41.535,22.1356787149,0.032,5.511784
13,45.826,46.187,16.4627590028,0.128,5.943056
14,50.479,50.845,15.3096721311,0.137,5.60334
15,55.033,55.356,17.7383529412,0.048,5.729488
16,59.653,59.926,18.8482051282,0.144,5.14556
17,63.742,64.12,15.3971005291,0.146,5.820104
18,68.235,68.559,16.886345679,0.121,5.471176
19,72.73,73.067,14.6054243323,0.04,4.922028
20,76.75,77.023,20.3646007326,0.069,5.559536
21,81.293,81.6,16.8679478827,0.084,5.17846
22,85.146,85.398,22.4533174603,0.026,5.658236
23,91.875,92.21,16.8751044776,0.097,5.65316
24,102.117,102.571,12.200123348,0.067,5.538856
25,110.746,110.922,12.8982954545,0.12,2.2701
26,116.742,116.911,1.3693964497,0.159,0.231428
