ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.694,2.722,0.318027237354,0.397,0.326932
2,2.778,3.635,0.495029171529,0.052,0.42424
3,3.742,5.418,0.375102625298,0.296,0.628672
4,5.626,7.165,0.305637426901,0.024,0.470376
5,7.261,8.431,0.476588034188,0.405,0.557608
6,8.496,8.858,1.54658563536,0.017,0.559864
7,9.012,9.268,1.689796875,0.036,0.432588
8,9.476,9.924,1.37936607143,0.164,0.617956
9,10.191,10.515,1.91771604938,0.024,0.62134
10,10.71,11.417,0.906229137199,0.062,0.640704
11,11.551,11.884,1.29172372372,0.03,0.430144
12,12.078,12.47,1.2977755102,0.093,0.508728
13,12.613,13.092,1.25555741127,0.022,0.601412
14,13.192,17.568,0.14452285192,0.041,0.632432
15,17.645,20.771,0.215063339731,0.076,0.672288
16,21.207,24.986,0.441518920349,0.017,1.6685
17,25.083,25.83,0.303686746988,0.248,0.226854
18,25.942,30.549,0.611255046668,0.04,2.816052
19,30.743,35.981,0.649960290187,0.024,3.404492
20,36.109,41.895,0.662516418942,0.175,3.83332
21,42.036,49.289,0.500961808907,0.03,3.633476
22,49.403,57.175,0.483594441585,0.036,3.758496
23,57.327,69.594,0.236380370099,0.027,2.899678
24,69.964,74.484,0.630756637168,0.326,2.85102
25,74.958,78.216,0.68067771639,0.048,2.217648
26,78.319,84.339,0.37440730897,0.289,2.253932
27,84.485,88.82,0.444998385236,0.073,1.929068
28,88.91,95.201,0.367333651248,0.023,2.310896
29,95.276,98.157,0.769357861854,0.046,2.21652
30,98.293,99.698,0.88511886121,0.031,1.243592
31,99.727,104.94,0.462336466526,0.081,2.41016
32,105.009,114.736,0.237118124807,0.081,2.306448
33,114.773,119.718,0.25749726997,0.038,1.273324
34,119.809,122.711,0.296964851826,0.053,0.861792
35,122.81,127.152,0.15950990327,0.09,0.692592
36,127.232,131.642,0.217841269841,0.043,0.96068
37,131.761,139.222,0.0846894518161,0.021,0.631868
38,139.292,144.218,0.124989849777,0.077,0.6157
39,144.291,146.449,0.257781278962,0.177,0.556292
40,146.514,149.898,0.120325650118,0.063,0.407182
41,149.912,152.834,0.232201232033,0.393,0.678492
42,152.958,155.383,0.37041814433,0.626,0.898264
43,155.444,161.532,0.137139947438,0.086,0.834908
44,161.643,169.903,0.0996434624697,0.062,0.823055
45,169.939,174.24,0.163521971635,0.025,0.703308
46,174.31,176.637,0.254813923507,0.049,0.592952
47,176.739,184.135,0.0885348837209,0.018,0.654804
48,184.191,185.357,0.474675814751,0.049,0.553472
49,185.444,189.075,0.162422473148,0.041,0.589756
50,189.123,190.761,0.380590964591,0.317,0.623408
51,190.897,195.129,0.208479206049,0.018,0.882284
52,195.193,200.675,0.141257205399,0.066,0.774372
53,200.785,205.365,0.202818340611,0.064,0.928908
54,205.444,206.884,0.571311111111,0.061,0.822688
55,206.978,209.909,0.332447628796,0.095,0.974404
56,210.094,215.072,0.16213740458,0.028,0.80712
57,215.075,219.669,0.195693513278,0.063,0.899016
58,219.742,228.039,0.108444980113,0.029,0.899768
59,228.185,230.858,0.209381219603,0.036,0.559676
60,230.947,233.551,0.217095238095,0.129,0.565316
61,233.641,235.449,0.273265486726,0.433,0.494064
62,235.528,237.082,0.327850707851,0.078,0.50948
63,237.191,240.174,0.177963124371,0.053,0.530864
64,240.196,248.819,0.171168734779,0.21,1.475988
65,248.917,253.185,0.207161199625,0.042,0.884164
66,253.292,255.483,0.398309447741,0.112,0.872696
67,255.582,258.807,0.301324651163,0.045,0.971772
68,258.858,260.218,0.442588235294,0.142,0.60192
69,260.22,267.842,0.253363421674,0.166,1.931136
70,267.941,273.356,0.262956971376,0.899,1.423912
71,273.46,274.919,0.151013022618,0.019,0.220328
