ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.615,1.025,1.01886829268,0.1,0.417736
2,1.055,1.405,1.17849142857,0.11,0.412472
3,1.485,1.685,2.44306,0.11,0.488612
4,1.885,2.235,1.29129142857,0.19,0.451952
5,2.835,6.344,0.980343117697,0.08,3.440024
6,6.764,11.653,0.729735324197,0.08,3.567676
7,11.903,15.752,0.880508183944,0.08,3.389076
8,16.232,18.841,0.99000843235,0.08,2.582932
9,18.951,20.691,1.64057011494,0.15,2.854592
10,21.591,22.381,3.03679493671,0.06,2.399068
11,23.5,25.16,1.62166987952,0.08,2.691972
12,26.25,27.94,0.85870295858,0.1,1.451208
13,27.96,30.289,1.22082954058,0.1,2.843312
14,30.729,32.849,1.87139811321,0.07,3.967364
15,34.578,38.107,0.975586285067,0.12,3.442844
16,38.377,41.867,1.01148309456,0.12,3.530076
17,42.766,45.756,1.13214983278,0.08,3.385128
18,45.996,50.486,0.841436080178,0.1,3.778048
19,50.956,52.935,1.68193026781,0.1,3.32854
20,53.635,57.345,0.967515902965,0.09,3.589484
21,57.765,60.785,1.11455364238,0.08,3.365952
22,61.745,64.805,1.23023267974,0.12,3.764512
23,65.725,69.044,0.914227176861,0.06,3.03432
24,69.294,72.204,1.28163024055,0.11,3.729544
25,73.624,81.433,0.452967089256,0.07,3.53722
26,81.573,83.283,2.03842573099,0.07,3.485708
27,84.223,86.333,1.35101611374,1.0,2.850644
28,87.543,89.603,1.71235145631,0.12,3.527444
29,90.543,91.853,2.44127328244,0.1,3.198068
30,93.253,95.742,1.4868541583,0.39,3.70078
31,96.692,98.412,2.09882325581,0.19,3.609976
32,100.222,102.502,1.60995614035,0.07,3.6707
33,103.272,106.232,1.21253648649,0.08,3.589108
34,106.792,109.901,1.02387134127,0.08,3.183216
35,110.521,113.641,0.903725641026,0.07,2.819624
36,114.031,115.091,3.1396,0.08,3.327976
37,116.591,118.681,1.13519617225,0.16,2.37256
38,118.941,120.091,2.10510956522,0.06,2.420876
39,120.941,121.721,3.86556923077,0.06,3.015144
40,123.361,125.13,1.80040022612,0.08,3.184908
41,126.31,127.18,3.0376045977,0.15,2.642716
42,128.56,130.84,1.24871578947,0.09,2.847072
43,131.69,132.46,4.86675844156,0.06,3.747404
44,134.86,136.93,1.30746280193,0.06,2.706448
45,137.81,140.539,1.33218908025,0.06,3.635544
46,141.769,143.949,1.41362201835,0.05,3.081696
47,144.409,146.249,1.11522826087,0.21,2.05202
48,147.559,149.589,0.944445320197,0.08,1.917224
49,149.939,150.749,3.29696296296,0.06,2.67054
50,152.229,153.408,2.32982866836,0.579,2.746868
51,155.368,157.348,1.33679393939,0.05,2.646852
52,157.918,158.258,1.19877647059,0.21,0.407584
53,158.568,159.038,0.2256,0.15,0.106032
