ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.649,0.772,3.25102439024,0.051,0.399876
2,0.849,1.303,1.32262555066,0.226,0.600472
3,1.371,1.744,1.60530831099,0.125,0.59878
4,1.906,3.124,0.299064039409,0.386,0.36426
5,3.417,3.841,6.14414150943,0.173,2.605116
6,5.815,6.262,6.05679642058,0.107,2.707388
7,8.338,8.831,6.14489249493,0.345,3.029432
8,11.163,12.814,2.09202665051,0.444,3.453936
9,14.451,14.896,7.19638651685,0.173,3.202392
10,18.409,20.232,1.72427866155,0.767,3.14336
11,20.784,21.708,3.50628138528,0.738,3.239804
12,24.158,25.023,3.34618265896,0.227,2.894448
13,26.781,27.328,5.5327678245,0.472,3.026424
14,29.62,29.874,12.6071023622,0.043,3.202204
15,32.41,33.129,4.81949374131,0.067,3.465216
16,36.215,37.0,4.73664203822,0.448,3.718264
17,40.347,40.936,6.51680135823,0.422,3.838396
18,43.164,43.769,6.04738512397,0.281,3.658668
19,46.203,46.55,8.52176368876,0.198,2.957052
20,48.822,49.159,8.72721661721,0.143,2.941072
21,51.37,52.016,4.49366563467,0.441,2.902908
22,54.169,54.439,9.72725925926,0.184,2.62636
23,56.443,56.716,9.45302564103,0.13,2.580676
24,58.628,59.246,4.50774110032,0.157,2.785784
25,61.019,61.288,12.6966394052,0.064,3.415396
26,64.024,64.245,16.0727239819,0.051,3.552072
27,66.83,67.236,8.41508374384,0.144,3.416524
28,69.538,69.854,11.2817848101,0.068,3.565044
29,72.583,72.89,11.5476091205,0.104,3.545116
30,75.608,75.887,12.2489749104,0.151,3.417464
31,78.526,78.746,13.2522909091,0.098,2.915504
32,80.866,81.207,8.4748856305,0.073,2.889936
33,83.447,83.766,8.19067084639,0.153,2.612824
34,86.015,86.242,12.793938326,0.083,2.904224
35,88.536,88.853,11.1524921136,0.092,3.53534
36,91.472,91.713,16.4847136929,0.041,3.972816
37,94.727,95.055,10.5509268293,0.121,3.460704
38,97.653,97.98,10.9287217125,0.113,3.573692
39,100.616,100.882,9.89332330827,0.177,2.631624
40,102.738,103.16,8.43193364929,0.129,3.558276
41,105.644,105.962,10.4192201258,0.083,3.313312
42,108.266,108.503,16.9644219409,0.079,4.020568
43,111.571,111.938,9.59414713896,0.115,3.521052
44,114.431,114.769,9.83829585799,0.083,3.325344
45,117.235,117.511,12.476115942,0.114,3.443408
46,120.12,120.311,16.7497172775,0.057,3.199196
47,122.936,123.131,13.3470358974,0.124,2.602672
48,125.186,125.406,9.30258181818,0.102,2.046568
49,126.854,128.093,1.7068700565,1.184,2.114812
50,129.897,130.332,6.14522298851,0.23,2.673172
51,132.475,132.521,2.09252173913,0.043,0.096256
