ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.703,1.061,1.16265921788,0.234,0.416232
2,1.514,1.885,1.50450673854,0.307,0.558172
3,1.925,2.27,1.57048115942,0.31,0.541816
4,2.467,4.401,1.69238883144,1.53,3.27308
5,6.541,7.528,1.94438095238,0.88,1.919104
6,9.073,10.343,1.83351811024,1.12,2.328568
7,12.103,13.193,1.94398899083,0.98,2.118948
8,14.723,15.663,1.6996,0.78,1.597624
9,16.865,18.048,1.48492983939,0.936,1.756672
10,19.572,21.303,1.68961062969,1.267,2.924716
11,23.275,24.943,1.958558753,1.384,3.266876
12,27.239,29.019,1.87778202247,1.444,3.342452
13,31.283,33.061,1.97992125984,1.502,3.5203
14,35.597,38.671,1.24395575797,2.802,3.82392
15,41.565,43.025,1.84420273973,1.188,2.692536
16,44.927,47.36,1.41475215783,1.522,3.442092
17,49.162,51.208,1.47735288368,1.339,3.022664
18,52.935,54.87,1.46746873385,1.222,2.839552
19,56.427,58.32,1.5543518225,1.27,2.942388
20,60.151,61.598,1.77697028334,1.111,2.571276
21,63.217,65.019,1.78516537181,1.332,3.216868
22,67.06,68.946,1.40730858961,1.203,2.654184
23,70.251,72.278,1.60416773557,1.394,3.251648
24,74.058,76.443,1.64651740042,1.739,3.926944
25,79.159,80.3,1.55886765995,0.772,1.778668
26,81.339,82.687,1.59883679525,0.931,2.155232
27,84.013,85.738,1.58323246377,1.223,2.731076
28,87.521,88.427,1.7650419426,0.676,1.599128
29,89.498,91.449,0.878714505382,1.7,1.714372
30,92.682,94.155,1.67017515275,1.147,2.460168
31,95.864,98.271,1.65497798089,1.681,3.983532
32,100.982,102.901,1.81867222512,1.491,3.490032
33,105.237,106.705,1.79880653951,1.154,2.640648
34,108.571,110.93,1.21287494701,1.86,2.861172
35,112.616,115.32,1.41952514793,1.971,3.838396
36,117.763,119.846,1.79768795007,1.58,3.744584
37,122.324,124.52,1.58070673953,1.51,3.471232
38,126.437,128.877,1.52310819672,1.724,3.716384
39,131.047,133.244,1.57904597178,1.482,3.469164
