ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.078,4.251,1.68221965318,0.061,0.291024
2,6.101,6.285,2.3602173913,0.067,0.43428
3,12.632,12.866,2.21261538462,0.068,0.517752
4,13.577,13.72,3.4918041958,0.083,0.499328
5,13.989,14.306,1.79993690852,0.077,0.57058
6,14.602,14.873,2.22131365314,0.073,0.601976
7,15.423,15.599,2.54334090909,0.127,0.447628
8,16.035,16.247,3.08337735849,0.087,0.653676
9,16.851,17.083,2.25275862069,0.099,0.52264
10,17.662,17.921,2.01355984556,0.074,0.521512
11,18.481,19.093,0.828490196078,0.082,0.507036
12,19.497,19.709,2.43424528302,0.084,0.51606
13,20.312,20.443,4.20345038168,0.086,0.550652
14,21.125,21.565,1.44589090909,0.081,0.636192
15,21.939,22.205,2.02983458647,0.095,0.539936
16,22.753,22.928,2.97254857143,0.115,0.520196
17,23.571,23.692,3.03130578512,0.081,0.366788
18,24.185,24.412,2.31894273128,0.069,0.5264
19,24.998,25.204,2.33813592233,0.09,0.481656
20,25.714,25.953,2.68155648536,0.083,0.640892
21,26.53,26.788,2.6443875969,0.109,0.682252
22,27.345,27.75,1.5281382716,0.111,0.618896
23,28.363,28.599,2.63120338983,0.077,0.620964
24,29.179,29.451,2.48961764706,0.086,0.677176
25,29.995,30.226,2.78581818182,0.076,0.643524
26,30.611,30.914,2.8944620462,0.131,0.877022
27,31.015,32.231,2.81690789474,0.125,3.42536
28,34.377,34.865,8.13292622951,0.108,3.968868
29,37.63,38.022,5.66062244898,0.113,2.218964
30,39.462,40.237,5.19316645161,0.085,4.024704
31,42.814,43.811,3.66609428285,0.103,3.655096
32,45.968,46.476,6.8224015748,0.113,3.46578
33,48.914,49.373,7.8222745098,0.104,3.590424
34,52.479,53.437,3.56061795407,0.152,3.411072
35,57.254,57.813,7.06799284436,0.121,3.951008
36,62.425,62.888,7.68729157667,0.136,3.559216
37,67.487,67.93,7.4508261851,0.108,3.300716
38,71.944,72.494,7.00693090909,0.2,3.853812
39,77.115,77.582,7.83641970021,0.121,3.659608
40,81.976,82.386,8.51227317073,0.119,3.490032
41,87.242,87.578,11.4976547619,0.111,3.863212
42,92.108,92.584,7.27947058824,0.085,3.465028
43,97.171,97.943,4.14720207254,0.128,3.20164
44,101.93,102.525,5.96133781513,0.144,3.546996
45,107.499,107.98,6.89659043659,0.135,3.31726
