ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.884,3.887,0.614965551672,1.876,1.231776
2,3.958,6.342,0.538370805369,2.234,1.283476
3,6.558,8.59,0.627005905512,1.925,1.274076
4,9.308,13.071,1.81864895031,2.755,6.843576
5,16.624,18.233,0.815445618397,1.504,1.312052
6,19.006,22.17,0.375584070796,3.065,1.188348
7,22.942,24.888,0.657806783145,1.823,1.280092
8,25.712,27.842,0.569737089202,2.03,1.21354
9,28.64,30.688,0.657724609375,1.92,1.34702
10,31.223,34.593,2.18230623145,1.91,7.354372
11,39.856,42.717,2.08324501922,2.094,5.960164
12,47.172,50.263,2.38287415076,1.928,7.365464
13,54.921,60.416,1.27617616015,2.861,7.012588
14,75.271,80.411,1.37620389105,3.793,7.073688
15,84.503,89.358,1.50779485067,3.494,7.320344
16,93.657,97.375,1.7806401291,2.869,6.62042
17,101.752,106.267,1.48059889258,3.281,6.684904
18,110.37,115.113,1.52849588868,3.397,7.249656
19,120.051,123.775,1.79478410311,2.869,6.683776
20,127.985,132.159,1.59547771921,3.087,6.659524
21,136.536,141.246,1.37810785563,2.556,6.490888
22,144.899,148.687,1.92342661035,2.226,7.28594
23,152.666,156.08,2.10709783245,2.436,7.193632
24,160.94,166.202,1.29456328392,3.773,6.811992
