ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,10.621,16.453,0.116661865569,3.448,0.680372
2,16.476,17.809,0.369935483871,0.58,0.493124
3,18.209,21.701,0.141484536082,0.989,0.494064
4,21.982,29.6,0.0686799684957,0.734,0.523204
5,33.865,38.395,0.109770419426,2.046,0.49726
6,38.655,40.993,0.157896920445,0.416,0.369163
7,45.3,56.395,0.0734716538982,3.119,0.815168
8,57.142,68.938,0.0704282807731,3.405,0.830772
9,70.86,76.092,0.0955451070336,2.782,0.499892
10,76.946,81.251,0.111312195122,2.123,0.479199
11,86.322,98.487,0.102152075627,2.801,1.24268
12,100.171,101.988,0.0511788662631,0.979,0.092992
13,102.975,105.444,0.203228837586,1.709,0.501772
14,106.574,114.704,0.061741697417,2.209,0.50196
15,136.639,146.516,0.0524199655766,3.157,0.517752
16,151.44,153.364,0.259623700624,1.586,0.499516
17,154.694,156.441,0.290124785346,0.976,0.506848
18,157.645,158.922,0.396169146437,0.882,0.505908
19,160.659,162.737,0.0219711260828,2.076,0.045656
