ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.038,4.638,1.93514666667,0.05,1.161088
2,8.458,8.996,2.09944981413,0.07,1.129504
3,9.808,10.918,2.85472072072,0.12,3.16874
4,12.828,13.536,4.54147457627,0.14,3.215364
5,15.483,16.226,4.66331090175,0.065,3.46484
6,18.441,19.106,4.9999518797,0.02,3.324968
7,21.073,22.289,2.76325986842,0.05,3.360124
8,23.854,24.587,4.29117053206,0.028,3.145428
9,26.459,27.802,2.54114966493,0.69,3.412764
10,30.035,30.455,1.48956666667,0.09,0.625618
11,30.843,32.675,3.18645633188,0.02,5.837588
12,35.914,37.381,3.78614314928,0.04,5.554272
13,40.271,42.971,2.06653777778,0.05,5.579652
14,44.885,48.3,1.68159531479,0.1,5.742648
15,49.835,52.127,2.3922425829,0.06,5.48302
16,54.882,56.885,2.95149675487,0.05,5.911848
17,59.845,62.135,2.29130131004,0.04,5.24708
18,64.141,66.807,2.09529032258,0.04,5.586044
19,68.862,70.134,4.61072955975,0.03,5.864848
20,73.635,75.702,2.72468118045,0.077,5.631916
21,78.406,79.581,4.66112,0.04,5.476816
22,85.243,87.283,2.7863627451,0.06,5.68418
23,97.036,97.802,5.10815143603,0.05,3.912844
24,105.846,105.936,2.01577777778,0.03,0.18142
