ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.604,2.366,1.39282179342,0.526,2.454152
2,2.41,3.239,4.07454282268,0.341,3.377796
3,4.346,5.993,3.5632106861,0.346,5.868608
4,8.377,9.782,4.11432313167,0.172,5.780624
5,13.031,14.491,3.89597808219,0.132,5.688128
6,17.746,19.616,3.24556363636,0.13,6.069204
7,22.694,24.797,2.74678459344,0.099,5.776488
8,27.326,29.157,3.18419224468,0.118,5.830256
9,32.194,33.018,7.13464563107,0.078,5.878948
10,36.696,37.589,6.53705263158,0.089,5.837588
11,41.168,42.236,5.70020224719,0.134,6.087816
12,45.911,47.234,4.3664882842,0.14,5.776864
13,50.561,52.365,3.30646563193,0.119,5.964864
14,55.493,57.006,3.76037276933,0.108,5.689444
15,59.98,61.595,3.6621003096,0.092,5.914292
16,64.782,66.602,3.31210549451,0.114,6.028032
17,69.581,71.532,3.02052690928,0.122,5.893048
18,74.328,76.45,2.7945730443,0.143,5.930084
19,79.264,81.045,3.27189668725,0.101,5.827248
20,83.98,85.552,3.80125954198,0.108,5.97558
21,88.959,90.722,3.26467385139,0.126,5.75562
22,93.56,95.45,3.08916825397,0.097,5.838528
23,98.16,99.892,3.38226327945,0.114,5.85808
24,102.747,104.373,3.74439114391,0.13,6.08838
25,110.444,111.646,4.82700166389,0.069,5.802056
26,120.61,121.902,4.03312383901,0.242,5.210796
27,125.376,126.152,4.03667010309,0.126,3.132456
