ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.482,5.112,0.0658079365079,0.24,0.041459
2,7.042,7.897,0.372042105263,0.203,0.318096
3,9.301,11.025,0.177531322506,0.33,0.306064
4,11.904,12.897,0.311440080564,0.441,0.30926
5,13.186,13.929,0.414713324361,0.313,0.308132
6,14.258,15.046,0.388883248731,0.386,0.30644
7,15.34,16.215,0.348068571429,0.347,0.30456
8,16.511,17.52,0.304638255699,0.43,0.30738
9,17.892,19.379,0.207596503026,0.408,0.308696
10,19.68,21.147,0.209657805044,1.129,0.307568
11,21.386,22.881,0.164125752508,0.674,0.245368
12,23.021,24.292,0.282643587726,0.502,0.35924
13,24.403,25.646,0.303552695093,0.477,0.377316
14,26.213,26.76,0.693572212066,0.098,0.379384
15,27.115,28.445,0.28609924812,0.483,0.380512
16,28.743,30.142,0.273869907076,0.523,0.383144
17,30.408,31.908,0.253298666667,0.325,0.379948
18,32.342,33.683,0.284032811335,0.538,0.380888
19,33.974,34.883,0.293271727173,0.411,0.266584
