ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.503,0.745,6.80062809917,0.133,1.645752
2,1.167,1.624,3.58722100656,0.25,1.63936
3,2.247,2.505,6.20327131783,0.139,1.600444
4,3.661,4.167,10.3266245059,0.164,5.225272
5,8.134,8.494,16.1774,0.081,5.823864
6,12.935,13.253,16.8165408805,0.022,5.34766
7,17.167,17.518,15.2247863248,0.031,5.3439
8,21.459,22.115,8.04502439024,0.145,5.277536
9,25.83,26.243,12.8518256659,0.114,5.307804
10,30.674,31.221,10.0757001828,0.21,5.511408
11,35.205,36.164,6.05442335766,0.144,5.806192
12,39.823,40.644,6.71350060901,0.095,5.511784
13,44.653,45.92,4.6906519337,0.212,5.943056
14,49.604,50.26,8.54167682927,0.108,5.60334
15,53.836,55.215,4.15481363307,0.209,5.729488
16,58.61,59.641,4.99084384093,0.02,5.14556
17,62.462,62.979,11.2574545455,0.179,5.820104
18,67.436,68.593,4.72876058773,0.176,5.471176
19,71.863,72.337,10.3840253165,0.061,4.922028
20,78.389,82.24,1.44366034796,1.194,5.559536
21,84.77,85.567,6.49744040151,0.197,5.17846
22,89.601,89.993,14.4342755102,0.133,5.658236
23,100.809,101.348,10.4882374768,0.156,5.65316
24,112.144,112.788,8.60070807453,0.129,5.538856
25,121.253,123.223,1.15233502538,0.358,2.2701
26,132.23,133.06,0.278828915663,0.818,0.231428
