ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.621,0.913,4.35747945205,0.08,1.272384
2,1.178,1.616,2.88996347032,0.191,1.265804
3,2.327,2.777,15.7439555556,0.037,7.08478
4,5.893,6.442,13.1158251366,0.07,7.200588
5,11.48,12.047,13.167957672,0.108,7.466232
6,20.885,22.148,5.64029770388,1.013,7.123696
7,26.546,27.51,7.34136099585,0.251,7.077072
8,31.424,32.263,8.63455542312,0.541,7.244392
9,37.384,38.109,10.1706703448,0.058,7.373736
10,43.067,43.693,11.3977252396,0.169,7.134976
11,49.696,50.591,7.91364469274,0.543,7.082712
12,56.81,58.172,5.33439647577,0.665,7.265448
13,64.805,66.201,5.31732951289,0.978,7.422992
14,71.245,72.551,5.19864624809,0.181,6.789432
15,85.088,85.446,19.821396648,0.148,7.09606
16,88.019,88.602,12.3415711835,0.132,7.195136
17,95.354,97.102,4.13019221968,1.435,7.219576
18,102.654,103.071,17.3897745803,0.045,7.251536
19,106.248,106.922,10.5690029674,0.113,7.123508
20,113.253,113.789,13.9112985075,0.183,7.456456
21,118.111,118.596,13.8654845361,0.247,6.72476
22,123.046,123.392,17.658416185,0.125,6.109812
