ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.465,0.588,2.02367479675,0.017,0.248912
2,0.633,0.806,3.83280924855,0.054,0.663076
3,0.896,1.113,3.0669124424,0.074,0.66552
4,1.197,1.399,3.26300990099,0.062,0.659128
5,1.68,1.777,5.4326185567,0.047,0.526964
6,2.285,2.547,8.52960305344,0.019,2.234756
7,4.164,4.866,3.88131623932,0.047,2.724684
8,6.449,6.844,8.36671392405,0.016,3.304852
9,9.125,10.008,3.96929105323,0.053,3.504884
10,11.866,14.217,1.40308294343,0.158,3.298648
11,14.715,15.616,4.09468590455,0.078,3.689312
12,17.816,20.021,1.40560907029,0.446,3.099368
13,21.563,22.026,7.9812699784,0.051,3.695328
14,24.43,24.845,8.20268915663,0.019,3.404116
15,27.093,27.525,7.62531481481,0.06,3.294136
16,29.734,30.365,5.54346751189,0.054,3.497928
17,32.434,32.833,7.85453634085,0.015,3.13396
18,35.029,35.495,7.39453218884,0.05,3.445852
19,37.8,38.173,7.39298659517,0.026,2.757584
20,39.987,40.537,4.77109818182,0.067,2.624104
21,42.179,42.671,6.28844715447,0.032,3.093916
22,44.701,45.395,4.51985590778,0.073,3.13678
23,47.161,48.524,2.15462068966,0.452,2.936748
24,49.879,50.649,3.82348051948,0.044,2.94408
25,52.132,52.629,5.73456740443,0.06,2.85008
26,54.35,54.854,5.56576984127,0.059,2.805148
27,56.633,57.009,7.267,0.06,2.732392
28,58.704,59.768,2.67687969925,0.083,2.8482
29,61.128,61.939,4.35807644883,0.052,3.5344
30,63.895,65.315,2.45485633803,0.107,3.485896
31,66.513,66.931,8.17979904306,0.019,3.419156
32,69.161,69.642,6.70585446985,0.052,3.225516
33,71.944,72.656,4.53655617978,0.032,3.230028
34,74.681,75.797,2.87609677419,0.167,3.209724
35,77.28,77.733,5.34326710817,0.042,2.4205
36,79.307,79.929,4.71118327974,0.055,2.930356
37,81.727,82.645,3.17613507625,0.068,2.915692
38,84.161,85.304,3.45127209099,0.049,3.944804
39,87.154,87.886,4.07179234973,0.094,2.980552
40,89.694,90.397,3.91323470839,0.082,2.751004
41,91.967,92.841,3.14372997712,0.203,2.74762
42,94.45,96.222,1.75364108352,0.031,3.107452
43,97.607,98.624,3.1921179941,0.043,3.246384
44,100.432,101.02,5.82384353741,0.057,3.42442
45,103.221,103.655,7.17258986175,0.026,3.112904
46,105.727,106.238,4.06756947162,0.059,2.078528
47,109.12,109.855,3.5916952381,0.053,2.639896
48,113.818,114.676,4.13227505828,0.06,3.545492
49,117.468,117.8,2.42587951807,0.181,0.805392
