ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.422,2.486,0.941060150376,0.76,1.001288
2,2.52,3.614,1.18144424132,0.771,1.2925
3,3.951,4.885,0.233537473233,0.851,0.218124
4,5.554,7.931,2.43189903239,0.291,5.780624
5,10.615,13.462,1.99793747805,0.523,5.688128
6,16.091,18.024,3.13978479048,0.353,6.069204
7,21.199,22.96,1.60329699035,0.644,2.823406
8,22.976,26.048,1.91035416667,0.44,5.868608
9,38.333,41.05,2.12605373574,1.82,5.776488
10,44.785,46.894,2.7644646752,0.248,5.830256
11,49.882,54.235,1.35055088445,0.626,5.878948
12,55.255,58.844,1.62652215102,0.332,5.837588
13,59.612,67.371,0.784613481119,0.693,6.087816
14,68.164,70.808,2.18489561271,0.262,5.776864
15,72.849,75.228,2.50729886507,0.257,5.964864
16,78.02,82.565,1.25180286029,0.641,5.689444
17,83.342,86.019,2.20929846843,0.611,5.914292
18,88.605,91.068,2.44743483557,0.347,6.028032
19,93.62,96.018,2.45748457048,0.272,5.893048
20,98.874,102.881,1.47993112054,0.333,5.930084
21,104.393,107.401,1.93725,0.402,5.827248
22,110.052,112.31,2.64640389725,0.371,5.97558
23,115.052,117.889,2.02876982728,0.689,5.75562
24,120.201,122.473,2.56977464789,0.259,5.838528
25,124.879,128.211,1.7581272509,0.8,5.85808
26,130.04,133.273,1.88319826786,0.768,6.08838
27,136.049,138.256,2.62893339375,0.292,5.802056
28,140.955,143.683,1.91011583578,0.388,5.210796
29,145.836,148.98,0.996328244275,1.658,3.132456
