ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.174,1.239,6.62916923077,0.05,0.430896
2,1.354,1.448,6.208,0.062,0.583552
3,1.623,1.718,6.32669473684,0.075,0.601036
4,1.963,2.7,0.274024423338,0.075,0.201956
5,3.213,4.811,0.434720901126,0.117,0.694684
6,5.341,5.429,9.74609090909,0.058,0.857656
7,6.129,7.571,0.494510402219,0.175,0.713084
8,7.709,9.702,0.343550426493,0.2,0.684696
9,9.765,11.453,0.374663507109,0.14,0.632432
10,11.555,13.214,0.47481615431,0.118,0.78772
11,13.259,14.907,0.395393203883,0.205,0.651608
12,14.992,16.247,0.629462948207,0.15,0.789976
13,16.342,17.317,0.805604102564,0.205,0.785464
14,17.407,18.9,0.619782987274,0.193,0.925336
15,19.025,20.081,0.748632575758,0.105,0.790556
16,20.091,25.037,0.737479983825,0.14,3.647576
17,25.309,28.33,1.19900562728,0.063,3.622196
18,28.66,31.347,0.821196873837,0.195,2.206556
19,31.457,33.545,1.18850574713,0.04,2.4816
20,34.731,34.891,15.795525,0.06,2.527284
21,36.953,37.203,10.61072,0.15,2.65268
22,39.374,39.554,20.2047777778,0.06,3.63686
23,42.392,42.542,19.2837866667,0.05,2.892568
24,44.972,45.142,20.3869411765,0.06,3.46578
25,47.995,48.165,19.6670117647,0.06,3.343392
26,50.415,50.575,20.697625,0.06,3.31162
27,53.485,53.625,21.9866,0.03,3.078124
28,55.856,56.016,21.783325,0.03,3.485332
29,58.726,58.876,21.1098933333,0.03,3.166484
30,61.601,61.721,19.3326666667,0.04,2.31992
31,63.701,63.861,18.03625,0.04,2.8858
32,66.842,66.982,24.7864571429,0.03,3.470104
33,69.998,70.158,21.74925,0.05,3.47988
34,72.998,73.138,26.7712,0.02,3.747968
35,76.364,76.514,20.0420533333,0.04,3.006308
36,79.404,79.554,22.0336,0.03,3.30504
37,81.519,81.792,14.349978022,0.128,3.917544
38,84.482,84.609,28.462015748,0.025,3.614676
