ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.325,0.412,20.6324597701,0.011,1.795024
2,0.775,0.909,13.3774626866,0.046,1.79258
3,1.837,3.677,3.85042391304,0.159,7.08478
4,7.406,7.948,8.75345387454,0.219,4.744372
5,8.424,9.879,2.36918762887,0.192,3.447168
6,11.438,13.853,1.47566376812,1.588,3.563728
7,15.786,17.693,1.77402202412,0.363,3.38306
8,19.157,20.034,3.8884059293,0.117,3.410132
9,21.906,23.04,0.920691358025,0.211,1.044064
10,23.073,23.478,17.8873876543,0.047,7.244392
11,29.025,29.742,10.2841506276,0.088,7.373736
12,34.604,34.898,24.2686258503,0.04,7.134976
13,40.475,40.826,20.1786666667,0.028,7.082712
14,46.49,46.793,23.9783762376,0.019,7.265448
15,52.924,53.248,22.9104691358,0.043,7.422992
16,59.057,59.311,26.7300472441,0.027,6.789432
17,71.17,71.571,17.6959102244,0.053,7.09606
18,76.521,77.019,14.448064257,0.044,7.195136
19,81.927,82.507,12.4475448276,0.057,7.219576
20,87.805,88.289,14.9825123967,0.057,7.251536
21,93.242,93.507,26.8811622642,0.015,7.123508
22,98.837,99.554,10.3995202232,0.07,7.456456
23,104.705,105.046,19.7207038123,0.016,6.72476
24,110.017,110.444,14.3086932084,0.056,6.109812
