ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.483,0.815,3.47403614458,0.025,1.15338
2,0.863,2.823,0.595365306122,0.031,1.166916
3,2.995,3.649,0.99494648318,0.104,0.650695
4,3.814,5.887,1.27891172214,0.182,2.651184
5,5.995,11.201,1.01276603919,0.06,5.27246
6,11.446,18.16,0.912082812035,0.023,6.123724
7,18.379,24.472,0.924356474643,0.041,5.632104
8,24.629,31.883,0.816169837331,0.04,5.920496
9,32.248,38.074,0.928738070717,0.064,5.410828
10,38.282,43.727,1.11577741047,0.028,6.075408
11,43.817,50.352,0.881543075746,0.027,5.760884
12,50.646,56.455,0.966635221208,0.028,5.615184
13,56.762,61.688,1.12651157125,0.06,5.549196
14,62.012,68.003,0.996139542647,0.042,5.967872
15,68.295,73.985,1.01939613357,0.066,5.800364
16,74.212,80.145,0.96544480027,0.045,5.727984
17,80.679,86.139,1.02294725275,0.041,5.585292
18,86.249,91.727,1.05568966776,0.072,5.783068
19,92.095,97.169,1.11792195507,0.047,5.672336
20,97.545,102.135,1.22040261438,0.046,5.601648
21,102.829,107.379,1.21906637363,0.057,5.546752
22,107.98,114.497,0.917527696793,0.026,5.979528
23,114.8,119.728,1.12277353896,0.071,5.533028
24,120.23,127.348,0.815282944647,0.026,5.803184
25,127.665,134.171,0.869752843529,0.026,5.658612
26,134.579,140.24,0.990080197845,0.061,5.604844
27,140.629,145.62,1.1685682228,0.046,5.832324
28,146.179,151.452,1.0967320311,0.148,5.783068
29,152.182,157.521,1.07246975089,0.101,5.725916
30,157.813,160.759,1.06414901561,0.104,3.134983
