ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.044,4.209,2.88266666667,0.026,0.47564
2,6.311,6.629,2.80108176101,0.119,0.890744
3,8.817,8.915,3.36808163265,0.028,0.330072
4,12.827,13.08,2.45663241107,0.031,0.621528
5,14.343,14.814,1.42935881104,0.03,0.673228
6,15.159,15.604,1.42668764045,0.026,0.634876
7,16.02,16.147,4.94573228346,0.05,0.628108
8,16.654,16.948,1.9234829932,0.027,0.565504
9,17.498,17.82,2.17192546584,0.026,0.69936
10,18.337,18.588,2.54361752988,0.031,0.638448
11,19.175,19.361,2.62896774194,0.051,0.488988
12,19.804,19.955,3.62304635762,0.028,0.54708
13,20.649,20.751,5.59576470588,0.032,0.570768
14,21.479,21.622,3.58251748252,0.031,0.5123
15,22.302,22.411,4.2463853211,0.026,0.462856
16,22.928,23.057,2.72964341085,0.075,0.352124
17,23.55,23.744,3.55068041237,0.038,0.688832
18,24.374,25.641,0.403450670876,0.347,0.511172
19,25.919,27.544,0.392891076923,0.3,0.638448
20,27.872,30.049,0.23575562701,0.423,0.51324
21,30.343,31.362,0.490202158979,0.195,0.499516
22,32.097,32.766,3.99605381166,0.029,2.67336
23,34.807,36.383,2.41262690355,0.037,3.8023
24,37.69,38.77,3.14812962963,0.043,3.39998
25,40.581,41.42,3.79226698451,0.044,3.181712
26,43.459,43.965,3.57497233202,0.026,1.808936
27,45.106,46.247,2.71388957055,0.029,3.096548
28,47.99,48.991,3.8724995005,0.035,3.876372
29,51.181,51.751,3.65016842105,0.036,2.080596
30,53.241,54.123,3.71310657596,0.027,3.27496
31,55.92,56.923,3.73619541376,0.039,3.747404
32,59.209,60.002,4.28227490542,0.038,3.395844
33,62.102,65.5,1.09469334903,0.047,3.719768
34,65.911,69.028,1.04181071543,0.044,3.247324
35,69.398,71.989,1.3748452335,0.029,3.562224
36,72.28,75.79,1.08868603989,0.042,3.821288
37,76.199,78.895,1.39584421365,0.025,3.763196
38,79.715,81.89,1.47089471264,0.033,3.199196
39,82.595,83.948,2.4376082779,0.042,3.298084
40,85.503,86.698,2.45296736402,0.026,2.931296
41,88.006,89.627,1.96408389883,0.035,3.18378
42,90.689,92.435,1.85997250859,0.037,3.247512
43,93.568,94.559,2.32543289606,0.03,2.304504
44,98.582,99.144,4.48791459075,0.058,2.522208
45,103.903,104.552,5.68605855162,0.032,3.690252
46,108.935,109.652,5.06341422594,0.206,3.630468
47,112.978,114.482,1.517125,0.037,2.281756
48,119.014,120.12,1.64015551537,0.045,1.814012
49,123.252,124.117,3.64067976879,0.031,3.149188
50,128.965,129.1,5.85724444444,0.026,0.790728
