ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.696,3.263,0.722158730159,0.299,0.409464
2,3.312,3.668,0.973797752809,0.237,0.346672
3,3.732,4.139,0.85315970516,0.39,0.347236
4,4.296,4.698,0.865641791045,0.395,0.347988
5,5.322,5.901,1.01565457686,0.402,0.588064
6,6.704,8.286,0.339279393173,1.397,0.53674
7,8.758,13.387,0.121150140419,2.769,0.560804
8,13.965,17.003,0.184905859118,1.028,0.561744
9,17.579,23.877,0.0942089552239,3.177,0.593328
10,23.959,25.547,0.338352644836,1.205,0.537304
11,26.209,34.342,0.0689079060617,2.981,0.560428
12,34.584,39.52,0.113805510535,2.768,0.561744
13,39.902,41.594,0.351555555556,0.593,0.594832
14,41.66,43.094,0.37429567643,1.362,0.53674
15,43.719,44.201,1.16232365145,0.147,0.56024
16,44.376,44.748,1.51208602151,0.193,0.562496
17,45.521,46.541,0.585011764706,0.154,0.596712
18,46.637,47.364,0.738552957359,0.098,0.536928
19,47.593,48.349,0.741306878307,0.135,0.560428
20,54.709,55.75,0.54088376561,0.618,0.56306
21,66.03,66.983,0.626535152151,0.538,0.597088
22,76.917,80.459,0.151695087521,1.634,0.537304
23,87.592,88.437,0.225377514793,0.69,0.190444
