ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.625,0.92,2.63582372881,0.046,0.777568
2,0.968,1.122,3.8247012987,0.027,0.589004
3,1.271,1.405,4.35205970149,0.052,0.583176
4,1.613,1.791,3.31746067416,0.097,0.590508
5,2.154,2.305,3.86084768212,0.047,0.582988
6,2.681,2.769,6.63554545455,0.025,0.583928
7,3.166,3.27,5.6165,0.023,0.584116
8,3.709,3.797,6.62913636364,0.023,0.583364
9,4.23,4.35,4.86293333333,0.046,0.583552
10,5.202,5.291,6.55253932584,0.039,0.583176
11,5.528,5.624,6.06691666667,0.046,0.582424
12,6.036,6.126,6.48391111111,0.041,0.583552
13,6.565,6.637,8.09966666667,0.021,0.583176
14,7.081,7.197,5.02737931034,0.074,0.583176
15,11.382,11.466,6.9380952381,0.024,0.5828
16,21.257,21.336,7.39149367089,0.021,0.583928
17,31.2,31.273,7.99643835616,0.023,0.58374
18,41.141,41.248,5.45375700935,0.065,0.583552
19,51.191,51.265,7.88583783784,0.021,0.583552
20,61.142,61.22,7.47179487179,0.021,0.5828
21,71.197,71.31,5.15918584071,0.028,0.582988
22,81.258,81.42,3.60449382716,0.038,0.583928
23,91.198,91.427,2.54579912664,0.089,0.582988
24,101.255,101.442,3.11356149733,0.069,0.582236
25,111.202,111.541,1.72028318584,0.224,0.583176
