ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.382,0.48,2.93893877551,0.051,0.288016
2,0.528,0.583,8.55570909091,0.013,0.470564
3,0.676,0.769,4.58679569892,0.054,0.426572
4,0.911,1.065,2.07044155844,0.114,0.318848
5,1.343,1.431,5.17213636364,0.033,0.455148
6,1.744,2.294,0.25386,0.21,0.139623
7,2.412,2.835,7.27822222222,0.016,3.078688
8,5.626,5.866,9.26683333333,0.048,2.22404
9,6.927,7.392,6.9167827957,0.032,3.216304
10,9.561,9.886,10.2717415385,0.028,3.338316
11,12.162,12.422,10.7080461538,0.013,2.784092
12,14.746,15.09,10.5263604651,0.024,3.621068
13,18.078,18.38,9.37447682119,0.013,2.831092
14,20.645,20.958,10.5466198083,0.034,3.301092
15,23.311,23.615,10.1680789474,0.033,3.091096
16,26.046,26.362,9.83192405063,0.046,3.106888
17,28.645,29.03,9.60997402597,0.033,3.69984
18,31.951,32.302,10.4278404558,0.025,3.660172
19,35.299,35.735,7.98956880734,0.123,3.483452
20,38.416,38.91,7.63188663968,0.168,3.770152
21,41.603,42.188,6.05295726496,0.196,3.54098
22,44.7,45.165,6.69401290323,0.193,3.112716
23,47.313,47.779,6.70103004292,0.176,3.12268
24,50.183,50.473,10.2926758621,0.024,2.984876
25,52.512,52.838,10.2840613497,0.028,3.352604
26,55.163,55.58,6.90776019185,0.165,2.880536
27,57.833,58.187,8.5757740113,0.094,3.035824
28,60.28,60.622,7.70195321637,0.094,2.634068
29,62.416,62.889,7.74695137421,0.178,3.664308
30,65.547,65.998,8.08274944568,0.137,3.64532
31,68.767,69.25,6.84312215321,0.195,3.305228
32,71.527,71.873,9.17722543353,0.021,3.17532
33,74.101,74.526,9.39823058824,0.023,3.994248
34,77.306,77.659,10.1141869688,0.036,3.570308
35,79.998,80.323,10.5343630769,0.013,3.423668
36,82.783,83.143,11.2700777778,0.015,4.057228
37,86.114,86.406,10.7140684932,0.012,3.128508
38,88.687,89.023,10.8083214286,0.03,3.631596
39,91.834,92.139,11.0229639344,0.019,3.362004
40,94.514,94.918,9.18268316832,0.029,3.709804
41,97.566,97.928,9.23640883978,0.044,3.34358
42,100.168,100.474,10.4069673203,0.02,3.184532
43,103.057,103.366,9.71089967638,0.045,3.000668
44,105.448,105.758,11.4304,0.012,3.543424
45,108.919,109.179,11.2438461538,0.014,2.9234
46,111.282,111.523,9.64182572614,0.02,2.32368
47,113.196,113.45,10.7293228346,0.02,2.725248
48,115.298,115.639,9.81238709677,0.045,3.346024
49,118.07,118.434,7.57991208791,0.062,2.759088
50,120.481,120.746,6.68286792453,0.03,1.77096
51,124.236,124.558,9.03042236025,0.026,2.907796
