ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.705,2.811,1.14329837251,0.731,1.264488
2,2.897,3.975,1.18589981447,0.719,1.2784
3,6.374,9.32,2.4582946368,0.386,7.242136
4,12.73,16.201,2.06458772688,0.313,7.166184
5,18.976,24.433,1.33935788895,0.403,7.308876
6,26.098,31.069,1.34243572722,1.499,6.673248
7,34.12,37.675,1.96001237693,1.266,6.967844
8,40.781,45.184,1.68021530774,1.112,7.397988
9,47.717,54.453,1.08242339667,0.455,7.291204
10,56.429,67.403,0.607852560598,0.609,6.670574
11,68.091,71.08,1.87987420542,1.25,5.618944
12,73.793,76.231,2.27797703035,0.346,5.553708
13,78.641,81.426,2.05139389587,0.622,5.713132
14,82.703,88.717,1.17407781842,2.022,7.060904
15,91.608,94.766,2.2760620646,0.793,7.187804
16,98.012,100.817,2.54734973262,0.429,7.145316
17,104.519,106.353,4.01288767721,0.716,7.359636
18,110.499,114.563,1.75611614173,1.391,7.136856
19,117.84,121.199,2.09721583805,0.593,7.044548
20,124.144,129.314,1.40054545455,3.796,7.24082
21,134.203,137.377,2.27448015123,1.172,7.2192
22,140.994,144.162,2.27315025253,1.064,7.20134
23,147.723,151.069,2.09339629408,1.612,7.004504
24,154.597,157.118,2.86623562079,0.979,7.22578
25,160.909,162.228,1.26967702805,0.791,1.674704
