ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.547,2.889,3.10914619883,0.108,1.063328
2,2.99,3.344,3.35054237288,0.141,1.186092
3,3.526,3.83,3.99561842105,0.1,1.214668
4,4.56,5.116,10.6023884892,0.104,5.894928
5,9.951,10.56,9.58769129721,0.13,5.838904
6,15.11,16.376,4.6162464455,0.126,5.844168
7,20.317,21.441,5.31501423488,0.134,5.974076
8,25.317,26.211,6.66327516779,0.074,5.956968
9,30.291,30.945,9.11340061162,0.186,5.960164
10,35.451,36.262,7.3401134402,0.12,5.952832
11,40.643,41.281,8.94768025078,0.162,5.70862
12,45.398,46.016,9.63454368932,0.122,5.954148
13,50.548,51.165,9.81104051864,0.097,6.053412
14,55.568,57.622,2.85395715677,0.114,5.862028
15,60.235,60.905,8.71365970149,0.156,5.838152
16,65.297,66.228,6.44591621912,0.096,6.001148
17,70.453,71.283,6.99767710843,0.188,5.808072
18,75.41,76.149,8.17074966171,0.189,6.038184
19,80.535,81.123,10.1922857143,0.1,5.993064
20,85.614,86.47,6.87034579439,0.09,5.881016
21,90.49,92.254,3.28733560091,0.155,5.79886
22,95.514,96.434,6.39976521739,0.131,5.887784
23,100.514,100.859,4.18831304348,0.12,1.444968
