ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.737,1.894,1.41299363057,0.045,0.22184
2,2.604,2.796,3.34875,0.066,0.64296
3,5.971,6.751,4.12780512821,0.181,3.219688
4,7.829,8.22,8.5172173913,0.048,3.330232
5,9.725,10.302,5.74556672444,0.049,3.315192
6,12.487,13.424,3.91168409819,0.114,3.665248
7,16.558,16.96,4.8328159204,0.061,1.942792
8,18.618,19.302,3.8548245614,0.04,2.6367
9,21.101,21.751,4.82668307692,0.088,3.137344
10,24.235,24.855,4.33067096774,0.041,2.685016
11,26.997,27.68,5.40988579795,0.037,3.694952
12,30.02,30.443,6.36977777778,0.048,2.694416
13,32.783,33.636,3.99538569754,0.101,3.408064
14,38.011,38.574,4.40748134991,0.071,2.481412
15,40.045,40.763,3.87939832869,0.138,2.785408
16,42.263,43.217,3.52431027254,0.052,3.362192
17,44.861,45.615,4.12128912467,0.047,3.107452
18,47.842,48.608,4.40940992167,0.038,3.377608
19,50.35,51.144,4.77032241814,0.036,3.787636
20,53.466,54.031,6.38667610619,0.032,3.608472
21,56.83,57.523,4.31911688312,0.03,2.993148
22,59.435,60.191,4.67015873016,0.037,3.53064
23,62.67,63.232,6.49637010676,0.032,3.65096
24,65.687,66.862,2.5768,0.617,3.02774
25,69.117,69.544,6.27268384075,0.053,2.678436
26,72.486,73.098,4.65023529412,0.04,2.845944
27,75.667,77.673,0.832299601196,1.399,1.669593
