ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.094,1.436,2.76612865497,0.023,0.946016
2,1.469,2.213,0.850548387097,0.055,0.632808
3,2.253,2.544,1.97432302405,0.018,0.574528
4,2.634,2.935,2.31033887043,0.022,0.695412
5,3.204,3.643,6.00143963554,0.017,2.634632
6,5.537,6.252,3.83467412587,0.02,2.741792
7,7.871,8.348,6.75538784067,0.017,3.22232
8,10.519,10.864,7.97937391304,0.034,2.752884
9,12.819,13.468,5.01777503852,0.048,3.256536
10,15.519,16.302,4.43276628352,0.04,3.470856
11,18.337,19.033,4.96093103448,0.047,3.452808
12,21.103,21.901,4.21939849624,0.043,3.36708
13,23.902,24.8,3.5410155902,0.04,3.179832
14,26.538,27.492,2.46745073375,0.017,2.353948
15,28.435,29.05,3.87402276423,0.051,2.382524
16,30.319,31.099,4.2246974359,0.037,3.295264
17,33.019,33.502,7.15373084886,0.034,3.455252
18,35.902,36.484,4.4409347079,0.036,2.584624
19,37.985,38.6,5.95761300813,0.037,3.663932
20,40.971,41.6,5.25324006359,0.073,3.304288
21,43.97,44.462,5.0236504065,0.05,2.471636
22,45.786,46.399,5.62466557912,0.168,3.44792
23,48.552,49.225,5.29333135215,0.077,3.562412
24,51.635,52.434,4.27294117647,0.062,3.41408
25,54.552,55.331,4.35633889602,0.084,3.393588
26,57.268,58.369,3.37648683015,0.036,3.717512
27,60.221,60.634,7.26781598063,0.052,3.001608
28,62.885,63.739,3.18829508197,0.067,2.722804
29,65.069,65.648,5.11756131261,0.032,2.963068
30,67.602,68.452,4.62767529412,0.038,3.933524
31,70.735,71.054,8.72520376176,0.054,2.78334
32,73.02,73.561,6.88684658041,0.031,3.725784
33,75.985,76.648,4.91692307692,0.033,3.25992
34,78.702,79.227,5.26650666667,0.017,2.764916
35,81.02,81.693,4.92375631501,0.034,3.313688
36,83.736,84.072,8.04651190476,0.034,2.703628
37,85.984,86.755,3.06018158236,0.034,2.3594
38,87.953,88.705,4.23375,0.034,3.18378
39,90.68,91.001,8.11152647975,0.037,2.6038
40,92.702,93.418,5.38373184358,0.022,3.854752
41,95.872,96.62,4.54618181818,0.019,3.400544
42,98.669,99.323,4.70948623853,0.037,3.080004
43,101.085,101.618,5.23613508443,0.028,2.79086
44,103.434,105.014,2.22898987342,0.038,3.521804
45,106.184,106.912,4.07686263736,0.038,2.967956
46,108.571,109.79,2.83418867925,0.04,3.454876
