ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.953,1.405,1.63418584071,0.103,0.738652
2,1.481,1.824,1.64595918367,0.05,0.564564
3,2.029,2.379,1.64634285714,0.253,0.57622
4,2.593,2.982,1.46437017995,0.265,0.56964
5,3.179,3.704,1.08681904762,0.292,0.57058
6,4.028,4.231,2.80425615764,0.074,0.569264
7,4.664,4.836,3.3096744186,0.076,0.569264
8,5.139,5.273,4.24262686567,0.123,0.568512
9,5.9,6.075,3.26260571429,0.086,0.570956
10,6.358,6.637,2.03969892473,0.265,0.569076
11,7.012,7.145,4.29007518797,0.126,0.57058
12,7.68,7.821,4.03733333333,0.073,0.569264
13,8.288,8.434,3.90936986301,0.117,0.570768
14,9.064,9.353,1.96847058824,0.139,0.568888
15,12.068,12.446,1.51096296296,0.308,0.571144
16,23.7,26.495,0.203672271914,1.788,0.569264
17,34.291,34.446,3.67752258065,0.127,0.570016
18,44.548,44.641,6.12516129032,0.08,0.56964
19,54.777,54.884,5.33428037383,0.101,0.570768
20,65.629,66.339,0.801515492958,0.594,0.569076
21,78.204,78.499,1.93289491525,0.282,0.570204
22,89.768,90.255,1.13224640657,0.467,0.551404
