ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.3,0.51,5.09032380952,0.02,1.068968
2,0.62,1.02,3.27543,0.05,1.310172
3,1.48,1.61,4.89129230769,0.03,0.635868
4,1.73,3.0,5.44178582677,0.04,6.911068
5,7.4,9.1,3.96304,0.05,6.737168
6,13.369,15.019,4.0138569697,0.04,6.622864
7,18.519,20.099,4.22512151899,0.07,6.675692
8,23.799,25.289,4.61546308725,0.04,6.87704
9,29.289,30.929,4.32961707317,0.03,7.100572
10,34.649,36.029,5.26222898551,0.03,7.261876
11,40.378,42.188,3.82554033149,0.02,6.924228
12,45.848,54.408,0.843847663551,0.11,7.223336
13,54.688,56.678,3.57644020101,0.32,7.117116
14,60.548,61.787,5.39221630347,0.02,6.680956
15,65.747,67.037,5.74012093023,0.01,7.404756
16,71.317,72.867,4.38973935484,0.04,6.804096
17,76.687,78.107,4.89832676056,0.05,6.955624
18,82.117,83.197,6.56972962963,0.05,7.095308
19,87.646,88.876,5.57519349593,0.03,6.857488
20,93.236,94.366,6.01300530973,0.12,6.794696
21,98.546,99.866,5.53118787879,0.02,7.301168
22,104.146,105.256,6.39521801802,0.04,7.098692
23,109.636,109.796,4.005575,0.03,0.640892
