ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.603,0.994,0.947693094629,0.147,0.370548
2,1.031,1.628,1.14909882747,0.186,0.686012
3,1.966,3.662,2.07941745283,0.349,3.526692
4,3.715,5.585,1.51133903743,0.61,2.826204
5,5.65,7.442,2.03233035714,0.426,3.641936
6,8.545,10.713,1.55533579336,0.873,3.371968
7,12.016,14.018,1.41225374625,0.852,2.827332
8,15.219,17.658,1.51001230012,0.989,3.68292
9,19.266,21.282,1.9525515873,0.39,3.936344
10,22.965,26.175,1.00114392523,2.085,3.213672
11,27.748,29.701,1.8505437788,0.267,3.614112
12,30.965,32.61,2.23931428571,0.285,3.683672
13,34.374,36.134,2.08135227273,0.485,3.66318
14,37.781,39.466,1.96948130564,0.376,3.318576
15,41.052,43.133,1.89084094185,0.537,3.93484
16,44.767,46.4,2.01469687691,0.27,3.29
17,47.74,49.503,1.89578218945,0.327,3.342264
18,50.782,52.522,1.73057241379,0.625,3.011196
19,53.849,55.837,1.64301408451,0.728,3.266312
20,57.1,58.594,2.14627041499,0.261,3.206528
21,59.965,61.544,1.50459531349,0.634,2.375756
22,62.615,64.12,1.48688637874,0.491,2.237764
