ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.925,1.469,1.19089705882,0.056,0.647848
2,1.5,1.869,1.10354471545,0.269,0.407208
3,1.932,2.126,2.36259793814,0.094,0.458344
4,2.466,3.361,2.82798212291,0.157,2.531044
5,4.785,5.816,2.82036469447,0.052,2.907796
6,7.332,8.756,2.16186797753,0.108,3.0785
7,9.965,10.826,2.77807665505,0.106,2.391924
8,12.036,12.595,3.6695313059,0.059,2.051268
9,13.798,15.28,1.91488529015,0.078,2.83786
10,16.298,17.289,3.04935620585,0.108,3.021912
11,18.848,19.431,3.72388336192,0.094,2.171024
12,20.681,22.148,2.09004226312,0.098,3.066092
13,23.174,23.977,2.55052552927,0.085,2.048072
14,24.959,25.814,2.56141754386,0.078,2.190012
15,26.816,28.907,1.6974844572,0.123,3.54944
16,30.483,33.566,1.08854622121,0.117,3.355988
17,33.794,35.462,1.58661630695,0.107,2.646476
18,35.93,37.635,1.71118592375,0.078,2.917572
19,39.49,40.865,1.91937745455,0.118,2.639144
20,42.437,44.881,1.598,0.124,3.905512
21,46.187,47.798,1.72187461204,0.158,2.77394
22,48.376,50.894,1.44822716442,0.105,3.646636
23,51.914,56.129,0.826174139976,0.141,3.482324
24,56.833,61.925,0.739114689709,0.128,3.763572
25,62.627,67.265,0.717626563174,0.077,3.328352
26,67.909,72.599,0.639600852878,0.168,2.999728
27,73.195,75.863,1.19860569715,0.067,3.19788
28,76.523,82.758,0.633501202887,0.106,3.94988
29,83.376,86.85,0.961971214738,0.09,3.341888
30,87.764,89.232,1.92072479564,0.06,2.819624
31,91.443,95.953,0.591637250554,0.096,2.668284
32,96.705,99.433,0.958951612903,0.13,2.61602
33,100.179,102.189,1.70771343284,0.137,3.432504
34,103.675,105.753,1.78437151107,0.141,3.707924
35,107.22,109.031,1.7778509111,0.486,3.219688
36,110.424,114.344,0.731713265306,0.099,2.868316
37,114.953,117.545,1.11450925926,0.204,2.888808
38,118.179,120.613,1.32743138866,0.162,3.230968
39,121.41,124.747,1.09402816901,0.139,3.650772
40,125.569,127.729,1.53428888889,0.217,3.314064
41,129.17,131.153,1.53221785174,0.116,3.038388
