ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,6.205,7.718,0.030373430271,0.949,0.045955
2,8.846,11.841,0.132070784641,0.869,0.395552
3,11.869,14.532,0.142676680436,0.943,0.379948
4,15.19,17.753,0.150003901678,0.697,0.38446
5,19.678,24.285,0.0839001519427,1.502,0.386528
6,24.932,32.195,0.0515621643949,3.987,0.374496
7,33.361,35.879,0.137677521843,1.166,0.346672
8,37.807,42.072,0.125627198124,1.527,0.5358
9,44.31,47.615,0.258819969743,1.327,0.8554
10,48.367,53.781,0.163206501662,1.924,0.8836
11,54.719,58.426,0.228724035608,1.282,0.84788
12,58.728,62.484,0.223287539936,1.488,0.838668
13,63.333,66.933,0.238185555556,0.868,0.857468
14,67.552,70.262,0.326606642066,1.357,0.885104
15,70.765,79.461,0.0976968721251,1.729,0.849572
16,79.569,88.703,0.0912831180206,1.96,0.83378
17,89.387,92.097,0.316963837638,1.622,0.858972
18,94.325,99.001,0.189929854577,1.29,0.888112
19,99.25,103.333,0.207937301004,1.734,0.849008
20,104.341,109.235,0.170790355537,1.64,0.835848
21,110.282,114.322,0.212291089109,1.455,0.857656
22,115.307,119.109,0.232601788532,1.343,0.884352
