ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.555,1.377,0.65296836983,0.052,0.53674
2,1.417,1.95,0.938236397749,0.173,0.50008
3,2.035,2.325,1.91371034483,0.045,0.554976
4,2.485,2.74,2.2552627451,0.037,0.575092
5,3.005,3.245,2.06408333333,0.105,0.49538
6,3.505,4.17,4.32767518797,0.07,2.877904
7,5.935,6.385,6.97981333333,0.057,3.140916
8,8.605,9.72,1.89450044843,0.882,2.112368
9,11.205,11.545,8.54625882353,0.042,2.905728
10,13.57,13.887,9.16040378549,0.05,2.903848
11,15.805,16.2,8.81791392405,0.047,3.483076
12,18.67,19.147,7.76002515723,0.087,3.701532
13,21.685,22.157,8.05253389831,0.055,3.800796
14,24.64,25.04,9.28861,0.052,3.715444
15,27.54,27.88,9.0992,0.037,3.093728
16,30.002,30.337,7.4655641791,0.075,2.500964
17,31.97,32.292,9.06486956522,0.05,2.918888
18,34.417,35.042,5.7374592,0.29,3.585912
19,37.572,37.892,9.622075,0.038,3.079064
20,40.052,40.367,8.39076825397,0.06,2.643092
21,42.285,42.597,9.35902564103,0.047,2.920016
22,44.725,45.055,10.0614181818,0.045,3.320268
23,47.375,47.762,9.74685271318,0.042,3.772032
24,50.372,50.725,10.1237733711,0.04,3.573692
25,53.16,53.675,7.05091262136,0.1,3.63122
26,55.957,56.362,8.79097283951,0.038,3.560344
27,58.585,58.98,7.70895189873,0.075,3.045036
28,61.04,61.43,8.72753846154,0.04,3.40374
29,63.79,64.15,9.09554444444,0.04,3.274396
30,66.34,66.68,10.0967058824,0.05,3.43288
31,69.17,69.52,9.06267428571,0.06,3.171936
32,71.84,72.12,9.96265714286,0.03,2.789544
33,74.17,74.46,10.0729103448,0.05,2.921144
34,76.59,76.86,10.741762963,0.03,2.900276
35,78.77,79.2,8.79402790698,0.06,3.781432
36,81.85,82.29,8.23140909091,0.08,3.62182
37,84.74,85.13,9.48628717949,0.05,3.699652
38,87.77,88.18,8.6071902439,0.08,3.528948
39,90.539,90.929,9.52677948718,0.05,3.715444
40,93.509,93.909,8.94269,0.03,3.577076
41,96.219,96.599,9.26295789474,0.04,3.519924
42,98.919,99.439,6.56626153846,0.21,3.414456
43,101.689,101.999,9.28598709677,0.06,2.878656
44,103.939,104.169,7.49139130435,0.08,1.72302
45,105.639,105.679,3.2477,0.03,0.129908
46,105.859,105.939,1.63325,0.07,0.13066
