ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.934,3.015,0.747826086957,0.173,0.8084
2,3.058,3.717,1.11573292868,0.098,0.735268
3,4.323,4.792,1.56933901919,0.238,0.73602
4,6.393,6.718,3.64951384615,0.286,1.186092
5,8.02,8.463,2.67061851016,0.069,1.183084
6,9.907,10.253,3.41008092486,0.172,1.179888
7,11.589,11.79,5.99729353234,0.059,1.205456
8,13.446,14.052,1.95073267327,0.271,1.182144
9,14.669,14.89,5.52600904977,0.176,1.221248
10,16.104,16.225,9.82105785124,0.115,1.188348
11,18.203,18.463,4.61829230769,0.106,1.200756
12,20.414,20.859,2.76000898876,0.34,1.228204
13,22.306,22.802,2.5072983871,0.48,1.24362
14,24.165,24.717,2.14020289855,0.292,1.181392
15,26.179,26.506,3.71745565749,0.241,1.215608
16,30.228,30.451,5.47139013453,0.164,1.22012
17,44.147,44.927,1.52786153846,0.704,1.191732
18,60.666,61.093,2.79050117096,0.383,1.191544
19,72.048,72.351,3.88471287129,0.244,1.177068
20,82.616,82.819,6.0122955665,0.158,1.220496
21,92.709,93.048,3.36902654867,0.282,1.1421
