ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.077,1.779,0.585692307692,0.281,0.411156
2,1.807,2.487,0.690347058824,0.29,0.469436
3,2.987,4.028,0.745679154659,0.301,0.776252
4,4.148,4.729,1.08565232358,0.21,0.630764
5,4.969,7.56,1.09172057121,0.15,2.828648
6,7.69,10.702,1.00185524568,0.281,3.017588
7,11.193,16.636,0.691762630902,0.34,3.765264
8,16.776,20.518,0.782897915553,0.34,2.929604
9,20.598,22.78,1.28920439963,0.301,2.813044
10,23.26,26.112,1.04230575035,0.51,2.972656
11,26.462,28.413,1.58099231164,0.35,3.084516
12,29.254,30.114,1.37539534884,0.16,1.18284
13,30.154,32.055,1.89008732246,0.441,3.593056
14,33.366,35.097,1.89390179087,0.351,3.278344
15,36.318,39.69,1.14422419929,0.31,3.858324
16,39.97,44.323,0.849908568803,0.421,3.699652
17,44.563,47.835,0.985333740831,0.35,3.224012
18,48.065,50.087,1.86363600396,0.231,3.768272
19,51.227,54.299,1.26471614583,0.23,3.885208
20,54.599,58.112,0.966115570737,0.281,3.393964
21,58.232,62.564,0.82482179132,0.37,3.573128
22,62.674,67.357,0.818721332479,0.321,3.834072
23,67.457,71.59,0.841792402613,0.201,3.479128
24,71.69,76.092,0.804060881418,0.32,3.539476
25,76.162,80.473,0.868131755973,0.2,3.742516
26,80.613,83.464,1.14099052964,0.23,3.252964
27,83.614,86.915,0.987384428961,0.18,3.259356
28,87.065,93.426,0.619622700833,0.39,3.94142
29,93.516,98.477,0.706676879661,0.23,3.505824
30,98.567,102.568,0.960204948763,0.35,3.84178
31,102.718,107.099,0.826024195389,0.18,3.618812
32,107.209,111.43,0.784558161573,0.18,3.31162
33,111.55,115.891,0.926877677954,0.14,4.023576
34,116.011,121.492,0.625500456121,0.25,3.428368
35,121.592,127.804,0.589361236317,0.26,3.661112
36,127.894,134.515,0.535037607612,0.24,3.542484
37,134.625,137.276,1.39415013203,0.2,3.695892
38,137.996,139.526,2.26116078431,0.16,3.459576
39,140.896,142.687,2.13360580681,0.351,3.821288
40,144.347,145.517,2.81517948718,0.22,3.29376
41,147.098,152.989,0.623198777797,0.16,3.671264
42,153.079,159.361,0.527908309456,0.18,3.31632
43,159.421,170.663,0.325570272194,0.23,3.660061
44,170.853,177.264,0.385999688036,0.34,2.474644
45,177.675,180.355,0.587850746269,0.32,1.57544
46,180.455,182.416,0.735606323304,0.17,1.442524
47,182.506,184.086,1.15631898734,1.15,1.826984
48,185.096,186.396,0.657421538462,0.33,0.854648
49,186.447,186.847,0.4042,0.2,0.16168
50,186.927,188.537,0.204231055901,1.33,0.328812
51,188.627,189.467,0.876885714286,0.13,0.736584
52,189.577,189.867,1.81517241379,0.1,0.5264
53,190.177,190.507,2.94932121212,0.15,0.973276
54,191.228,191.588,3.33543333333,0.12,1.200756
55,192.238,192.668,3.20474418605,0.11,1.37804
56,193.508,194.168,2.07426666667,0.2,1.369016
57,194.748,195.078,4.13713939394,0.1,1.365256
58,195.929,196.969,2.80138076923,0.11,2.913436
59,198.559,200.83,1.23677675033,1.1,2.80872
60,201.9,205.751,0.748875616723,1.14,2.88392
61,205.851,207.901,1.37753560976,1.15,2.823948
62,209.212,209.902,3.58044637681,0.07,2.470508
63,211.282,212.262,3.05672653061,0.26,2.995592
64,213.833,214.573,3.96908648649,0.09,2.937124
65,216.453,217.313,3.37110232558,0.14,2.899148
66,218.704,219.394,4.41091594203,0.14,3.043532
67,221.254,222.134,4.21461818182,0.09,3.708864
68,224.365,227.085,1.14161617647,1.1,3.105196
69,228.186,230.326,1.38979439252,0.17,2.97416
70,230.966,235.497,0.537943058927,3.181,2.43742
71,236.307,238.178,1.52148369856,1.111,2.846696
72,239.668,240.518,3.97763764706,0.09,3.380992
73,242.489,243.309,3.63023414634,0.23,2.976792
74,245.159,247.33,1.32110916628,1.111,2.868128
75,248.61,249.96,2.25920296296,0.12,3.049924
76,251.131,251.941,3.61679506173,0.13,2.929604
77,253.661,254.361,3.98103428571,0.18,2.786724
78,256.162,257.032,3.58907126437,0.12,3.122492
79,258.712,260.913,1.41508223535,0.21,3.114596
