ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.828,1.047,1.07992694064,0.047,0.236504
2,1.094,1.359,2.07722264151,0.047,0.550464
3,1.391,1.641,2.60568,0.046,0.65142
4,1.719,1.891,3.51297674419,0.031,0.604232
5,2.172,2.297,3.949504,0.031,0.493688
6,2.453,3.359,3.1152803532,0.11,2.822444
7,5.047,6.125,3.16809647495,0.063,3.415208
8,8.079,8.922,4.35968208778,0.031,3.675212
9,11.282,11.891,4.03999343186,0.031,2.460356
10,13.282,14.735,2.46146730902,0.172,3.576512
11,16.673,17.782,2.99206492335,0.015,3.3182
12,19.36,20.657,2.85652737086,0.032,3.704916
13,22.486,23.626,3.05170175439,0.062,3.47894
14,25.283,26.533,2.9120448,0.078,3.640056
15,28.517,29.47,3.99948793284,0.047,3.811512
16,31.533,32.627,3.28089213894,0.063,3.589296
17,34.486,35.596,2.77901261261,0.047,3.084704
18,36.846,37.533,2.86433187773,0.062,1.967796
19,38.44,39.955,1.69721188119,0.031,2.571276
20,40.487,41.565,3.06241187384,0.015,3.30128
21,43.253,44.315,3.26167608286,0.062,3.4639
22,46.034,46.94,4.12894481236,0.062,3.740824
23,48.925,49.581,4.60055487805,0.031,3.017964
24,51.409,52.222,3.33867650677,0.063,2.714344
25,53.753,54.722,3.56967182663,0.078,3.459012
26,56.66,57.753,3.31812259835,0.047,3.626708
27,59.769,61.269,2.54539466667,0.016,3.818092
