ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.426,2.374,2.13584599589,0.148,4.160628
2,2.474,4.236,1.78140635641,0.252,3.138838
3,4.636,6.843,2.6186261894,0.216,5.779308
4,8.367,8.575,33.6013846154,0.075,6.989088
5,13.403,14.401,7.40301803607,0.094,7.388212
6,19.05,20.996,3.75265775951,0.912,7.302672
7,26.715,28.101,5.21449062049,0.072,7.227284
8,30.901,31.818,7.60180152672,0.023,6.970852
9,36.259,37.137,8.12061503417,0.025,7.1299
10,41.772,42.767,7.28363015075,0.049,7.247212
11,47.215,48.254,6.61365543792,0.06,6.871588
12,52.798,53.781,7.5301363174,0.04,7.402124
13,58.65,59.554,7.93426548673,0.059,7.172576
14,64.123,65.101,7.30681799591,0.048,7.146068
15,69.85,70.813,7.60199376947,0.026,7.32072
16,75.797,76.798,7.04051548452,0.083,7.047556
17,81.283,82.244,7.53232466181,0.053,7.238564
18,87.794,89.491,4.35036652917,0.026,7.382572
19,93.247,94.1,8.49680656506,0.017,7.247776
20,98.852,99.735,8.01118459796,0.025,7.073876
21,104.293,105.239,7.63625792812,0.054,7.2239
22,110.087,110.372,7.38011578947,0.023,2.103333
