ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.232,2.973,0.328163124641,0.175,0.571332
2,3.046,4.661,0.328738080495,0.246,0.530912
3,4.693,5.415,0.499163434903,0.152,0.360396
4,5.512,6.554,0.420226487524,0.205,0.437876
5,6.806,10.167,0.346465932758,0.25,1.164472
6,10.267,12.326,0.60198348713,0.201,1.239484
7,12.431,17.134,0.37188262811,0.182,1.748964
8,17.221,21.799,0.166386850153,0.173,0.761719
9,21.845,24.8,0.213321150592,0.243,0.630364
10,25.378,29.344,0.168422592032,0.193,0.667964
11,29.839,32.571,0.243326500732,0.225,0.664768
12,32.988,35.846,0.202471658502,0.177,0.578664
13,36.131,38.373,0.27629794826,0.138,0.61946
14,39.233,40.282,0.90523164919,0.148,0.949588
15,40.667,42.059,0.423683908046,0.122,0.589768
16,42.53,44.584,1.72220447907,0.144,3.537408
17,46.121,47.957,1.7404335512,0.2,3.195436
18,48.136,49.461,2.1094309434,0.175,2.794996
19,50.782,53.844,1.27560026127,0.157,3.905888
20,54.079,56.662,1.01474874177,0.26,2.621096
21,56.847,59.225,1.03518587048,0.276,2.461672
22,59.331,66.354,0.442146660971,0.323,3.105196
23,66.877,69.432,1.10025988258,0.403,2.811164
24,70.7,71.978,1.65706651017,0.275,2.117731
