ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.411,2.791,1.67369473684,0.072,0.636004
2,3.78,4.014,2.24876923077,0.04,0.526212
3,10.26,10.596,1.54316666667,0.107,0.518504
4,10.977,11.235,2.00533333333,0.051,0.517376
5,11.67,11.937,1.93703370787,0.076,0.517188
6,12.39,12.644,2.0717007874,0.067,0.526212
7,13.094,13.343,2.08083534137,0.052,0.518128
8,13.877,14.131,2.02803149606,0.06,0.51512
9,14.696,14.943,2.10529554656,0.052,0.520008
10,15.498,15.735,2.17905485232,0.057,0.516436
11,16.317,16.553,2.17394915254,0.043,0.513052
12,17.417,17.658,2.18345228216,0.057,0.526212
13,18.244,18.499,2.06431372549,0.058,0.5264
14,19.063,19.298,2.1936,0.06,0.515496
15,20.16,20.38,2.32521818182,0.064,0.511548
16,30.174,30.433,1.99541312741,0.075,0.516812
17,39.895,40.19,1.74362033898,0.13,0.514368
18,50.007,50.386,1.35320316623,0.194,0.512864
19,59.972,60.308,1.52973809524,0.091,0.513992
20,69.889,70.148,2.01138223938,0.08,0.520948
21,80.03,80.298,1.94523880597,0.093,0.521324
22,90.353,90.677,1.60728395062,0.125,0.52076
23,100.424,100.838,1.2587826087,0.188,0.521136
24,110.326,110.633,1.69383713355,0.092,0.520008
25,120.264,120.537,1.90547985348,0.082,0.520196
26,130.581,130.95,1.41127371274,0.15,0.52076
27,141.239,141.559,1.625025,0.314,0.520008
28,150.06,150.323,1.97078326996,0.255,0.518316
29,160.649,160.903,2.03395275591,0.237,0.516624
