ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.927,2.154,0.830448247759,0.174,1.01896
2,2.185,3.53,0.885347211896,0.255,1.190792
3,3.767,4.812,1.23864114833,0.21,1.29438
4,5.235,8.292,2.33379522408,0.303,7.134412
5,12.233,14.704,2.83521651153,0.18,7.00582
6,18.856,21.847,2.29842728185,0.277,6.874596
7,24.839,26.504,3.9671951952,0.238,6.60538
8,31.158,34.318,2.17348227848,0.281,6.868204
9,37.9,43.806,1.1848520149,0.49,6.997736
10,45.535,48.647,2.09246658098,0.245,6.511756
11,51.65,53.683,3.34580816527,0.192,6.802028
12,57.046,58.681,3.79265565749,0.31,6.200992
13,62.523,65.549,2.13969596827,0.31,6.47472
14,68.543,71.097,2.7394706343,0.182,6.996608
15,74.821,77.209,2.94903350084,0.314,7.042292
16,80.933,84.611,1.53195976074,0.293,5.634548
17,86.582,89.482,2.32873655172,0.269,6.753336
18,92.122,95.428,2.22267634604,0.315,7.348168
19,98.511,101.961,1.9243026087,0.249,6.638844
20,104.565,108.386,1.83980214604,0.273,7.029884
21,110.28,117.39,1.02865879044,0.342,7.313764
22,118.63,120.771,2.95988042971,0.224,6.337104
23,123.995,126.337,1.77901622545,0.333,4.166456
24,128.427,129.577,0.773742608696,0.169,0.889804
25,130.094,131.816,0.812483159117,0.309,1.399096
