ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.625,3.031,1.16597044335,0.406,0.473384
2,4.711,5.101,1.84866666667,0.375,0.72098
3,5.382,5.787,1.04490864198,0.39,0.423188
4,6.052,6.286,2.40704273504,0.219,0.563248
5,7.035,7.284,2.61387951807,0.234,0.650856
6,8.017,8.282,3.23856603774,0.25,0.85822
7,9.124,9.405,3.03007829181,0.265,0.851452
8,10.325,10.528,3.3515862069,0.187,0.680372
9,11.323,11.822,5.5593747495,0.016,2.774128
10,14.005,14.395,9.05967179487,0.031,3.533272
11,17.062,17.389,9.96457492355,0.031,3.258416
12,19.9,20.212,9.41988461538,0.031,2.939004
13,22.519,23.065,6.51457875458,0.031,3.55696
14,25.576,25.904,8.19634146341,0.031,2.6884
15,27.76,28.337,5.91336568458,0.078,3.412012
16,30.599,31.02,9.28032304038,0.015,3.907016
17,33.89,34.249,7.35713649025,0.031,2.641212
18,36.401,36.822,9.1066128266,0.031,3.833884
19,39.692,40.036,7.66591860465,0.047,2.637076
20,41.985,42.36,9.657184,0.032,3.621444
21,45.261,45.651,9.99244102564,0.016,3.897052
22,48.755,48.989,9.62897435897,0.031,2.25318
23,50.829,51.313,7.69129752066,0.032,3.722588
24,53.902,54.386,7.82258677686,0.031,3.786132
25,56.96,57.318,6.42823463687,0.031,2.301308
26,59.143,59.705,6.59706049822,0.047,3.707548
27,62.544,62.887,8.67211661808,0.031,2.974536
28,65.273,65.679,8.88925123153,0.031,3.609036
29,68.128,68.596,7.95545299145,0.031,3.723152
30,71.746,72.121,9.58549333333,0.032,3.59456
31,74.804,75.178,8.87872727273,0.031,3.320644
32,77.455,78.079,4.52465384615,0.343,2.823384
33,80.091,80.544,5.59974392936,0.125,2.536684
34,82.447,83.133,5.47940524781,0.093,3.758872
35,85.722,86.502,4.59515384615,0.406,3.58422
36,88.998,89.356,8.96833519553,0.031,3.210664
37,91.618,92.102,6.70585123967,0.047,3.245632
38,94.457,94.831,8.90436363636,0.047,3.330232
39,97.312,97.592,9.49265714286,0.031,2.657944
40,99.495,99.823,7.94242682927,0.031,2.605116
