ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.731,0.883,3.53118421053,0.092,0.53674
2,0.953,1.085,3.78848484848,0.08,0.50008
3,1.245,1.405,3.4686,0.09,0.554976
4,1.615,1.905,1.98307586207,0.11,0.575092
5,2.425,3.581,2.48953633218,0.05,2.877904
6,5.083,5.659,5.45297916667,0.092,3.140916
7,7.749,8.151,5.25464676617,0.11,2.112368
8,9.664,10.414,3.874304,0.05,2.905728
9,11.928,12.332,7.18774257426,0.092,2.903848
10,14.164,14.936,4.51175647668,0.06,3.483076
11,16.927,17.377,8.22562666667,0.09,3.701532
12,19.827,20.367,7.03851111111,0.1,3.800796
13,23.539,25.298,2.11224786811,0.094,3.715444
14,27.075,27.567,6.28806504065,0.121,3.093728
15,29.682,30.78,2.27774499089,0.198,2.500964
16,31.913,33.183,2.29833700787,0.093,2.918888
17,34.106,34.884,4.60914138817,0.115,3.585912
18,37.827,38.491,4.63714457831,0.185,3.079064
19,40.427,41.406,2.6997875383,0.108,2.643092
20,43.416,44.176,3.84212631579,0.156,2.920016
21,45.785,46.757,3.41591358025,0.102,3.320268
22,48.713,50.135,2.65262447257,0.199,3.772032
23,52.321,54.269,1.83454414784,0.221,3.573692
24,55.186,56.259,3.38417520969,0.111,3.63122
25,58.751,60.078,2.68300226074,0.489,3.560344
26,61.251,62.004,4.04387250996,0.207,3.045036
27,63.642,64.903,2.69923869944,0.298,3.40374
28,67.292,69.893,1.25889888504,0.21,3.274396
29,71.508,72.793,2.67150194553,0.056,3.43288
30,74.59,75.629,3.05287391723,0.125,3.171936
31,78.389,79.858,1.89894077604,0.134,2.789544
32,80.779,82.168,2.10305543557,0.169,2.921144
33,84.209,86.257,1.41615039062,0.634,2.900276
34,88.245,89.801,2.43022622108,0.268,3.781432
35,90.304,90.827,6.92508604207,0.11,3.62182
36,93.938,94.746,4.57877722772,0.16,3.699652
37,96.596,97.803,2.92373487987,0.075,3.528948
38,100.132,101.905,2.09556909193,0.096,3.715444
39,103.193,105.177,1.80296169355,0.268,3.577076
40,107.072,108.804,2.0322886836,0.356,3.519924
41,110.112,111.473,2.50878471712,0.085,3.414456
42,112.396,113.331,3.07877647059,0.129,2.878656
43,115.256,116.682,1.20828892006,0.619,1.72302
44,119.429,119.601,0.755279069767,0.104,0.129908
45,119.711,119.94,0.57056768559,0.205,0.13066
