ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.844,1.943,0.81084622384,0.09,0.89112
2,2.03,2.172,3.38664788732,0.083,0.480904
3,2.235,2.594,2.36106963788,0.12,0.847624
4,2.738,3.868,3.09052035398,0.256,3.492288
5,4.26,7.607,1.05391216014,0.134,3.527444
6,7.846,10.857,1.17326735304,0.267,3.532708
7,12.125,13.744,1.72846201359,0.236,2.79838
8,14.603,15.903,2.15303384615,0.199,2.798944
9,17.006,18.439,2.03100348918,0.09,2.910428
10,19.174,20.099,3.19904864865,0.171,2.95912
11,21.605,22.259,3.95058715596,0.127,2.583684
12,23.772,24.471,3.32725035765,0.184,2.325748
13,25.888,27.745,1.51371890145,0.469,2.810976
14,28.478,29.643,2.2058472103,0.308,2.569812
15,29.675,31.479,2.08936363636,0.433,3.769212
16,33.391,34.351,3.79192083333,0.07,3.640244
17,36.236,37.242,2.95249701789,0.096,2.970212
18,38.693,39.842,3.2856640557,0.274,3.775228
19,42.025,43.246,2.4306044226,0.291,2.967768
20,44.698,45.764,3.28065290807,0.058,3.497176
21,47.647,48.49,4.13310083037,0.056,3.484204
22,50.313,51.618,3.11244444444,0.073,4.06174
23,53.428,54.47,3.36595777351,0.07,3.507328
24,56.107,57.223,3.13552329749,0.092,3.499244
25,59.022,60.006,3.81196747967,0.129,3.750976
26,62.092,63.339,2.82497514034,0.091,3.522744
27,65.208,66.085,4.03117445838,0.078,3.53534
28,68.104,69.217,3.35815633423,0.088,3.737628
29,71.007,71.904,4.16177926421,0.07,3.733116
30,73.978,75.026,3.20658396947,0.099,3.3605
31,76.765,77.88,3.20459910314,0.089,3.573128
32,79.84,80.928,3.07245220588,0.072,3.342828
33,82.616,84.396,2.05564269663,0.104,3.659044
34,85.893,86.402,3.41391748527,0.143,1.737684
35,87.508,87.945,3.6958993135,0.101,1.615108
36,89.034,89.737,3.85761024182,0.068,2.7119
37,91.424,93.087,1.84800721587,0.133,3.073236
38,94.073,94.853,3.85882051282,0.117,3.00988
39,96.743,97.842,2.95736487716,0.133,3.250144
40,99.529,101.197,2.16459232614,0.098,3.61054
41,102.48,104.532,1.82896881092,0.303,3.753044
42,106.289,107.581,2.39030650155,0.088,3.088276
43,108.65,109.712,2.97383427495,0.129,3.158212
44,111.216,113.336,1.24496792453,0.378,2.639332
45,113.591,114.456,2.79218034682,0.099,2.415236
46,115.625,116.463,2.9678424821,0.291,2.487052
47,117.989,118.715,3.64580165289,0.121,2.646852
48,120.207,120.88,3.57674888559,0.141,2.407152
49,122.316,123.218,2.59635920177,0.168,2.341916
50,124.323,125.777,1.89318844567,0.144,2.752696
51,126.636,127.756,2.57274642857,0.12,2.881476
52,129.016,130.555,2.45609356725,0.309,3.779928
53,132.389,133.677,2.17688819876,0.127,2.803832
54,134.88,135.838,3.29843841336,0.114,3.159904
55,140.112,141.118,3.94183300199,0.084,3.965484
56,144.791,145.52,3.85670781893,0.093,2.81154
57,149.391,149.522,0.947175572519,0.103,0.12408
58,150.991,151.105,1.46936842105,0.085,0.167508
59,156.017,156.099,1.24951219512,0.063,0.10246
