ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.376,0.51,4.68737313433,0.029,0.628108
2,0.56,0.73,5.16225882353,0.03,0.877584
3,0.76,0.91,5.08602666667,0.024,0.762904
4,1.105,1.22,5.23130434783,0.049,0.6016
5,1.539,1.8,2.01397701149,0.164,0.525648
6,2.226,2.625,5.42749874687,0.087,2.165572
7,4.281,4.586,10.7677770492,0.007,3.284172
8,7.007,7.645,5.09309090909,0.026,3.249392
9,9.706,10.434,4.81388461538,0.167,3.504508
10,12.825,13.145,7.0153375,0.053,2.244908
11,14.687,14.926,9.4920334728,0.041,2.268596
12,16.521,16.879,7.33620111732,0.043,2.62636
13,18.67,19.145,6.17154526316,0.178,2.931484
14,21.423,22.094,5.29061698957,0.12,3.550004
15,24.421,25.201,4.74025128205,0.217,3.697396
16,27.545,27.989,5.38382882883,0.03,2.39042
17,29.57,31.234,2.40095432692,0.591,3.995188
18,33.523,34.071,4.63550364964,0.02,2.540256
19,35.744,36.614,3.55687356322,0.077,3.09448
20,38.379,39.092,4.72742215989,0.055,3.370652
21,41.253,41.919,5.03055255255,0.042,3.350348
22,44.04,45.04,3.306544,0.203,3.306544
23,46.737,47.303,6.13756890459,0.039,3.473864
24,49.582,50.198,6.016,0.039,3.705856
25,52.383,52.749,9.86178142077,0.033,3.609412
26,55.188,55.438,10.936336,0.039,2.734084
27,57.561,57.871,9.77175483871,0.028,3.029244
28,59.874,60.193,11.0100815047,0.029,3.512216
29,62.59,62.909,10.4879247649,0.04,3.345648
30,65.409,65.969,6.47727142857,0.04,3.627272
31,68.253,68.621,9.94254347826,0.036,3.658856
32,71.038,71.392,9.54338983051,0.046,3.37836
33,73.57,73.887,10.2587507886,0.046,3.252024
34,76.14,77.001,3.82594192799,0.011,3.294136
35,79.174,80.018,4.41644075829,0.055,3.727476
36,82.097,82.809,4.83994382022,0.047,3.44604
37,84.935,85.464,6.05900189036,0.044,3.205212
38,87.661,88.019,9.87840223464,0.034,3.536468
39,90.618,91.389,3.93312581064,0.109,3.03244
40,93.018,93.286,9.57817910448,0.045,2.566952
41,94.955,95.26,10.360957377,0.022,3.160092
42,97.56,97.863,9.29824422442,0.027,2.817368
43,99.88,100.176,10.2587027027,0.022,3.036576
44,102.498,103.975,2.39054028436,0.054,3.530828
45,105.452,105.983,6.86359322034,0.017,3.644568
46,108.521,109.386,4.67522312139,0.044,4.044068
47,111.7,112.572,3.86219266055,0.188,3.367832
48,114.367,114.829,8.05592207792,0.045,3.721836
49,117.247,117.969,4.86742936288,0.042,3.514284
50,119.971,120.454,7.69749068323,0.011,3.717888
51,124.363,125.529,2.69794511149,0.061,3.145804
52,129.098,129.35,9.03444444444,0.053,2.27668
53,134.098,134.462,7.02779120879,0.077,2.558116
54,139.433,139.744,9.18177491961,0.026,2.855532
55,144.096,144.373,10.552433213,0.014,2.923024
56,149.12,150.167,2.95036103152,0.039,3.089028
57,153.004,153.26,10.187984375,0.033,2.608124
58,156.93,157.795,3.60199306358,0.073,3.115724
59,164.586,165.196,5.11020983607,0.029,3.117228
60,169.63,170.446,3.74179901961,0.095,3.053308
61,173.488,174.415,3.16659331176,0.055,2.935432
62,177.26,177.624,8.68002197802,0.024,3.159528
63,182.463,183.345,3.58692063492,0.082,3.163664
64,187.463,188.21,3.69859170013,0.064,2.762848
65,193.677,194.875,3.17277462437,0.041,3.800984
66,199.081,199.342,9.51885057471,0.044,2.48442
67,203.919,204.278,8.75640111421,0.031,3.143548
68,209.335,210.426,2.63389550871,0.058,2.87358
69,214.568,215.059,6.46436659878,0.027,3.174004
70,219.01,219.388,10.2857883598,0.021,3.888028
71,223.912,224.14,9.83536842105,0.018,2.242464
72,229.013,229.359,10.0101849711,0.062,3.463524
73,234.453,235.345,3.8910941704,0.03,3.470856
74,239.212,239.778,7.10480565371,0.077,4.02132
75,244.48,245.075,5.23145546218,0.08,3.112716
76,249.213,250.15,3.83584204909,0.094,3.594184
