ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.207,4.307,7.67792,0.032,0.767792
2,8.729,8.844,7.63770434783,0.042,0.878336
3,8.963,9.09,7.39121259843,0.042,0.938684
4,9.163,9.263,7.18724,0.046,0.718724
5,9.799,9.968,5.61218934911,0.086,0.94846
6,10.433,10.753,10.136725,0.043,3.243752
7,13.149,13.422,9.91786080586,0.039,2.707576
8,15.413,15.709,9.50289189189,0.044,2.812856
9,17.687,18.022,10.8871641791,0.02,3.6472
10,20.75,21.132,9.15687958115,0.103,3.497928
11,23.663,24.051,7.68813402062,0.126,2.982996
12,26.274,26.526,9.16052380952,0.046,2.308452
13,28.214,28.607,9.67410687023,0.039,3.801924
14,31.397,31.714,10.415318612,0.018,3.301656
15,34.007,34.377,10.0615567568,0.029,3.722776
16,36.931,37.243,8.66607692308,0.058,2.703816
17,39.17,39.48,9.95247741935,0.051,3.085268
18,41.797,42.037,9.26918333333,0.021,2.224604
19,43.44,43.668,7.97928070175,0.065,1.819276
20,44.933,45.266,10.4280720721,0.026,3.472548
21,47.557,47.955,9.40094472362,0.048,3.741576
22,50.464,50.846,8.93639790576,0.057,3.413704
23,53.401,53.757,9.12750561798,0.027,3.249392
24,55.897,56.291,7.81154314721,0.028,3.077748
25,58.523,58.91,9.46412403101,0.039,3.662616
26,61.489,61.777,9.01877777778,0.049,2.597408
27,63.619,63.894,10.02416,0.018,2.756644
28,66.099,66.35,8.3611314741,0.058,2.098644
29,67.976,68.316,8.15477647059,0.082,2.772624
30,70.265,70.615,8.38050285714,0.052,2.933176
31,72.581,72.887,8.78746405229,0.054,2.688964
32,74.88,75.215,9.55769552239,0.025,3.201828
33,77.583,77.812,9.15781659389,0.06,2.09714
34,79.333,79.653,9.241375,0.053,2.95724
35,81.7,82.042,10.8649707602,0.042,3.71582
36,84.611,85.331,5.26321666667,0.031,3.789516
37,87.417,88.156,4.54049255751,0.158,3.355424
38,90.418,90.766,10.7462528736,0.025,3.739696
39,93.334,94.038,5.21352840909,0.045,3.670324
40,97.33,97.6,10.2801185185,0.017,2.775632
41,99.771,100.079,9.3884025974,0.024,2.891628
42,102.33,102.699,10.1647371274,0.017,3.750788
43,105.446,105.807,9.83016066482,0.017,3.548688
44,108.326,108.35,3.60333333333,0.017,0.08648
