ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.708,0.878,7.34748235294,0.15,1.249072
2,1.188,1.248,20.7708666667,0.04,1.246252
3,1.918,2.408,1.11275918367,0.12,0.545252
4,2.538,4.529,3.02867905575,0.13,6.0301
5,7.44,9.694,2.61965572316,0.19,5.904704
6,12.334,14.595,2.49230959752,0.28,5.635112
7,17.286,20.148,2.1476799441,0.19,6.14666
8,22.169,24.429,2.52843362832,0.18,5.71426
9,26.7,28.612,3.07122384937,0.11,5.87218
10,31.382,33.778,2.47624874791,0.15,5.933092
11,36.18,38.091,2.93903715332,0.121,5.6165
12,40.692,43.132,2.41056065574,0.19,5.881768
13,45.152,47.063,3.03082365254,0.16,5.791904
14,50.023,52.51,2.38435705669,0.17,5.929896
15,54.8,57.441,2.246034078,0.2,5.931776
16,59.602,62.993,1.72149454438,0.2,5.837588
17,64.403,66.123,3.3981,0.12,5.844732
18,69.154,71.664,2.29667091633,0.16,5.764644
19,73.865,75.745,3.0655,0.17,5.76314
20,78.418,80.36,3.0755715757,0.132,5.97276
21,83.26,85.01,3.25476342857,0.16,5.695836
22,87.832,99.805,0.439213814416,0.2,5.258707
23,100.005,101.646,2.86697135893,0.11,4.7047
24,103.836,106.217,1.87913145737,0.1,4.474212
25,107.618,108.318,2.67443428571,0.13,1.872104
