ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.576,2.605,0.701026239067,0.227,0.721356
2,2.638,3.687,0.524034318398,0.237,0.549712
3,3.931,4.719,0.733629441624,0.292,0.5781
4,5.349,6.995,0.360238153098,0.617,0.592952
5,7.089,9.605,0.222073131955,1.687,0.558736
6,10.146,10.954,0.720821782178,0.536,0.582424
7,11.166,11.701,1.09707663551,0.261,0.586936
8,11.995,13.441,0.403562932227,0.673,0.583552
9,14.361,16.111,0.331739428571,1.475,0.580544
10,16.654,18.028,0.406512372635,0.443,0.558548
11,18.453,19.798,0.409127137546,1.19,0.550276
12,20.744,21.825,0.516173913043,0.58,0.557984
13,22.077,26.153,0.143398429833,1.409,0.584492
14,27.683,28.542,0.66839580908,0.207,0.574152
15,29.422,30.395,0.57501336074,0.434,0.559488
16,31.058,31.493,1.3376091954,0.404,0.58186
17,40.171,41.164,0.551125881168,0.539,0.547268
18,50.702,52.297,0.350304702194,0.371,0.558736
19,62.196,63.061,0.675713294798,0.31,0.584492
20,74.162,77.723,0.161286155574,1.385,0.57434
21,87.0,91.353,0.128529290145,1.078,0.559488
22,100.441,101.202,0.555847568988,0.261,0.423
