ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.161,4.63,1.73128358209,0.032,0.811972
2,8.01,8.226,3.0167037037,0.03,0.651608
3,8.254,8.434,3.63362222222,0.029,0.654052
4,8.535,8.698,4.00682208589,0.027,0.653112
5,9.085,9.613,1.2159469697,0.032,0.64202
6,9.705,10.172,1.39933190578,0.034,0.653488
7,10.366,10.605,2.73583263598,0.032,0.653864
8,10.916,11.116,3.26556,0.024,0.653112
9,11.56,11.709,4.38330201342,0.03,0.653112
10,13.196,13.393,3.31719796954,0.028,0.653488
11,14.225,14.402,3.6877740113,0.032,0.652736
12,15.224,15.382,4.13005063291,0.029,0.652548
13,16.225,16.354,5.06142635659,0.025,0.652924
14,17.17,17.347,3.68989830508,0.045,0.653112
15,18.159,18.279,5.44886666667,0.03,0.653864
16,28.068,28.218,4.35408,0.03,0.653112
17,38.06,38.209,4.38204026846,0.024,0.652924
18,48.157,48.287,5.02827692308,0.03,0.653676
19,58.052,58.202,4.35282666667,0.02,0.652924
20,68.031,68.541,1.2798745098,0.03,0.652736
21,78.145,78.405,2.51124615385,0.03,0.652924
22,88.045,88.205,4.07255,0.02,0.651608
