ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.983,1.292,4.27532686084,0.24,1.321076
2,3.114,5.28,2.50614589104,0.329,5.428312
3,7.78,10.972,1.75148621554,0.558,5.590744
4,13.265,15.935,2.16981573034,0.736,5.793408
5,18.481,20.444,3.11986143658,0.368,6.124288
6,23.78,25.84,2.70026407767,0.273,5.562544
7,28.03,33.086,1.17946202532,2.201,5.96336
8,35.429,37.123,3.4559149941,0.362,5.85432
9,40.262,41.909,3.44541105039,0.347,5.674592
10,45.029,47.286,2.69189011963,0.202,6.075596
11,50.063,52.906,2.03149771368,0.276,5.775548
12,55.063,56.79,3.28689751013,0.28,5.676472
13,59.766,61.518,3.31929452055,0.244,5.815404
14,64.612,66.537,2.94285922078,0.429,5.665004
15,69.312,72.461,1.96674626866,0.276,6.193284
16,74.296,78.312,1.47015438247,0.247,5.90414
17,79.452,80.864,4.16835410765,0.233,5.885716
18,84.333,87.739,1.70601996477,0.29,5.810704
19,89.711,91.759,2.83991992187,0.393,5.816156
20,94.895,96.514,3.54935639284,0.217,5.746408
21,99.6,100.095,1.39676363636,0.245,0.691398
