ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.807,10.598,0.121286133656,0.591,0.702368
2,10.715,12.312,0.348453350031,1.03,0.55648
3,12.646,19.171,0.0858605363985,2.104,0.56024
4,19.926,22.781,0.189843782837,1.759,0.542004
5,23.471,27.612,0.135109393866,1.19,0.559488
6,27.76,29.919,0.252176007411,0.98,0.544448
7,30.155,30.67,1.08747961165,0.293,0.560052
8,30.946,31.415,1.22821321962,0.451,0.576032
9,31.868,33.253,0.376407220217,0.818,0.521324
10,33.622,35.334,0.312637850467,1.698,0.535236
11,35.823,36.185,1.54502762431,0.323,0.5593
12,36.695,39.597,0.198365265334,0.987,0.575656
13,40.143,41.496,0.385031781227,0.709,0.520948
14,41.861,46.307,0.120216824112,1.677,0.534484
15,46.716,48.585,0.29915034778,0.597,0.559112
16,49.079,49.724,0.892489922481,0.506,0.575656
17,49.924,51.601,0.310306499702,0.976,0.520384
18,55.994,56.315,1.66740186916,0.277,0.535236
19,66.112,66.254,3.94138028169,0.126,0.559676
20,76.52,76.708,3.063,0.173,0.575844
21,86.683,87.164,1.08344282744,0.461,0.521136
22,96.393,96.821,1.25099065421,0.407,0.535424
23,106.333,107.736,0.233961511048,1.143,0.328248
