ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.341,4.516,0.378664566929,0.5,1.20226
2,4.576,7.466,0.432334948097,0.81,1.249448
3,7.596,9.176,0.448469620253,0.69,0.708582
4,9.576,11.036,1.26462191781,0.49,1.846348
5,11.496,15.266,0.917908753316,0.43,3.460516
6,16.346,19.266,1.16592191781,0.49,3.404492
7,20.276,23.666,1.64774513274,0.51,5.585856
8,25.686,31.796,1.19024615385,0.4,7.272404
9,33.186,36.116,2.45490784983,0.45,7.19288
10,39.285,42.865,1.99453296089,0.48,7.140428
11,45.895,50.435,1.53501585903,0.27,6.968972
12,52.535,55.765,2.15297832817,0.37,6.95412
13,58.985,63.275,1.56763076923,0.42,6.725136
14,65.085,70.344,1.41294922989,0.44,7.4307
15,72.494,76.044,2.00317971831,0.51,7.111288
16,78.944,86.134,0.927789151599,0.39,6.670804
17,86.334,90.104,1.91555543767,0.48,7.221644
18,92.444,97.434,1.47860681363,0.47,7.378248
19,98.944,104.803,1.04964260113,0.46,6.149856
20,104.943,111.323,0.975272100313,0.49,6.222236
21,111.433,122.013,0.666120604915,0.54,7.047556
22,122.093,130.393,0.794515180723,0.62,6.594476
23,130.493,139.722,0.749127749485,0.59,6.9137
24,139.792,153.602,0.507463866763,0.65,7.008076
25,153.682,160.582,0.922311014493,0.43,6.363946
